day,province,Pred,Reanalysis,Forecast
2,Gyeongsangbuk-do,57.90395,74.35241,67.68732
2,Gyeongsangnam-do,61.327915,75.01268,59.330555
2,Incheon,58.340614,76.73114,65.36507
2,Jeju,61.465252,77.60178,65.48955
2,Jeollabuk-do,59.78916,74.454765,63.55345
2,Jeollanam-do,61.180595,79.27518,68.19305
2,Ulsan,57.319378,75.135315,55.756176
3,Busan,40.953266,45.616516,44.11062
3,Chungcheongbuk-do,49.090286,47.07561,46.38281
3,Chungcheongnam-do,49.220306,43.311996,48.717144
3,Daejeon,43.94376,44.62743,43.3307
3,Gangwon-do,48.374413,45.970837,49.288162
3,Gyeonggi-do,46.404434,44.417236,45.711468
3,Gyeongsangbuk-do,48.080074,46.455276,49.356155
3,Gyeongsangnam-do,50.39307,49.507477,51.41554
3,Incheon,47.284122,45.432083,47.28924
3,Jeju,50.739166,49.12052,51.533382
3,Jeollabuk-do,49.319687,46.61622,47.383564
3,Jeollanam-do,49.611774,50.798435,51.608162
3,Ulsan,48.32959,45.191048,44.642944
1,Busan,47.92993,65.69125,58.359936
1,Chungcheongbuk-do,57.460945,77.17424,67.17989
1,Chungcheongnam-do,59.553658,77.7926,70.311356
1,Daejeon,50.520027,68.36407,64.056694
1,Gangwon-do,57.889732,81.08385,68.3356
1,Gyeonggi-do,55.31944,74.07357,60.655968
1,Gyeongsangbuk-do,57.086277,74.35241,68.03679
1,Gyeongsangnam-do,59.501293,75.01268,63.360474
1,Incheon,57.555084,76.73114,65.28165
1,Jeju,60.454926,77.60178,66.77055
1,Jeollabuk-do,58.630127,74.454765,64.32764
1,Jeollanam-do,59.269863,79.27518,67.621956
1,Ulsan,57.329876,75.135315,59.89362
2,Busan,41.264412,45.616516,43.753826
2,Chungcheongbuk-do,49.550926,47.07561,46.4075
2,Chungcheongnam-do,49.92211,43.311996,48.06343
2,Daejeon,44.367363,44.62743,41.234562
2,Gangwon-do,49.45368,45.970837,49.31701
2,Gyeonggi-do,47.1207,44.417236,45.108677
2,Gyeongsangbuk-do,49.03706,46.455276,48.157055
2,Gyeongsangnam-do,51.53783,49.507477,52.760742
2,Incheon,48.173206,45.432083,47.599285
2,Jeju,50.77393,49.12052,51.310364
2,Jeollabuk-do,50.340572,46.61622,47.270306
2,Jeollanam-do,50.19508,50.798435,51.776527
2,Ulsan,49.757656,45.191048,45.81311
3,Busan,38.42463,60.08735,39.819187
3,Chungcheongbuk-do,47.27159,55.216415,44.46897
3,Chungcheongnam-do,49.62175,53.246647,47.537865
3,Daejeon,41.433197,49.034496,37.346813
3,Gangwon-do,48.744987,50.685722,47.551727
3,Gyeonggi-do,45.66945,46.499855,45.014668
3,Gyeongsangbuk-do,48.000755,53.831432,51.12455
3,Gyeongsangnam-do,50.34658,64.74801,46.76503
3,Incheon,48.19574,50.713707,52.471027
3,Jeju,50.982315,57.508137,49.606792
3,Jeollabuk-do,48.55254,56.038403,41.885
3,Jeollanam-do,49.740093,60.6718,48.626198
3,Ulsan,47.42314,52.52092,46.09995
1,Busan,40.08278,45.616516,45.020702
1,Chungcheongbuk-do,47.886143,47.07561,46.428925
1,Chungcheongnam-do,47.311764,43.311996,47.164562
1,Daejeon,42.427387,44.62743,41.568153
1,Gangwon-do,46.459328,45.970837,49.038895
1,Gyeonggi-do,44.000847,44.417236,45.923153
1,Gyeongsangbuk-do,47.467884,46.455276,48.17941
1,Gyeongsangnam-do,49.554703,49.507477,53.284904
1,Incheon,46.160748,45.432083,47.82706
1,Jeju,48.493843,49.12052,51.24216
1,Jeollabuk-do,48.358997,46.61622,47.95513
1,Jeollanam-do,48.066196,50.798435,51.910954
1,Ulsan,48.179913,45.191048,46.55943
2,Busan,40.378174,60.08735,50.00928
2,Chungcheongbuk-do,47.479233,55.216415,44.430576
2,Chungcheongnam-do,48.087475,53.246647,46.94573
2,Daejeon,41.523014,49.034496,37.175575
2,Gangwon-do,48.079807,50.685722,49.450676
2,Gyeonggi-do,45.407597,46.499855,47.08843
2,Gyeongsangbuk-do,48.50324,53.831432,54.669807
2,Gyeongsangnam-do,50.04176,64.74801,54.435455
2,Incheon,49.083244,50.713707,50.94645
2,Jeju,50.68365,57.508137,51.549595
2,Jeollabuk-do,49.136383,56.038403,45.931778
2,Jeollanam-do,49.657207,60.6718,51.569134
2,Ulsan,47.694756,52.52092,51.12503
3,Busan,39.91006,43.756382,44.924805
3,Chungcheongbuk-do,47.112545,51.17557,53.145412
3,Chungcheongnam-do,48.754234,62.37922,53.54645
3,Daejeon,40.68781,46.709305,52.358837
3,Gangwon-do,48.169453,46.976852,55.149902
3,Gyeonggi-do,44.793728,52.84096,53.62417
3,Gyeongsangbuk-do,48.336697,48.058064,52.03473
3,Gyeongsangnam-do,50.20358,57.097992,52.75097
3,Incheon,49.97464,55.86287,56.25852
3,Jeju,51.515717,59.0551,51.335056
3,Jeollabuk-do,48.884068,59.325077,52.226612
3,Jeollanam-do,50.14287,72.47416,51.65694
3,Ulsan,47.665524,42.493896,44.41217
1,Busan,38.756084,60.08735,49.096188
1,Chungcheongbuk-do,45.18024,55.216415,46.805405
1,Chungcheongnam-do,45.57463,53.246647,46.97931
1,Daejeon,40.27259,49.034496,43.641544
1,Gangwon-do,45.567024,50.685722,49.236385
1,Gyeonggi-do,42.91578,46.499855,47.236565
1,Gyeongsangbuk-do,44.796722,53.831432,53.88449
1,Gyeongsangnam-do,47.507072,64.74801,54.110554
1,Incheon,45.05783,50.713707,52.123688
1,Jeju,49.37732,57.508137,51.678883
1,Jeollabuk-do,46.956722,56.038403,45.716652
1,Jeollanam-do,48.866856,60.6718,49.207615
1,Ulsan,45.860905,52.52092,51.88112
2,Busan,39.42054,43.756382,43.40916
2,Chungcheongbuk-do,45.065033,51.17557,49.641933
2,Chungcheongnam-do,47.286304,62.37922,54.669174
2,Daejeon,40.705036,46.709305,50.364273
2,Gangwon-do,46.767014,46.976852,51.653233
2,Gyeonggi-do,43.61436,52.84096,53.510174
2,Gyeongsangbuk-do,46.636868,48.058064,48.58912
2,Gyeongsangnam-do,47.931847,57.097992,48.447887
2,Incheon,47.71216,55.86287,56.747513
2,Jeju,50.508854,59.0551,52.02373
2,Jeollabuk-do,46.925274,59.325077,49.868694
2,Jeollanam-do,50.185513,72.47416,51.81365
2,Ulsan,46.658886,42.493896,45.678345
3,Busan,37.50814,39.108032,43.25439
3,Chungcheongbuk-do,43.248047,45.888283,45.989254
3,Chungcheongnam-do,43.80576,48.39103,45.143097
3,Daejeon,39.301495,41.27717,42.033665
3,Gangwon-do,43.99333,45.159973,47.888218
3,Gyeonggi-do,41.196945,52.209972,48.594036
3,Gyeongsangbuk-do,43.197746,42.744335,46.726776
3,Gyeongsangnam-do,44.96334,48.057026,47.374626
3,Incheon,44.011627,61.160217,45.735447
3,Jeju,46.97575,47.11389,48.476116
3,Jeollabuk-do,45.12689,49.97844,43.97031
3,Jeollanam-do,47.014076,50.009853,50.81474
3,Ulsan,44.046257,38.653835,41.91523
1,Busan,37.2206,43.756382,45.01472
1,Chungcheongbuk-do,43.14327,51.17557,50.762863
1,Chungcheongnam-do,45.734066,62.37922,54.423065
1,Daejeon,37.675682,46.709305,50.19376
1,Gangwon-do,44.29878,46.976852,49.45608
1,Gyeonggi-do,40.63881,52.84096,51.834507
1,Gyeongsangbuk-do,44.172157,48.058064,48.095005
1,Gyeongsangnam-do,45.78353,57.097992,50.287838
1,Incheon,46.252388,55.86287,56.5515
1,Jeju,49.26023,59.0551,51.974533
1,Jeollabuk-do,45.042988,59.325077,51.624767
1,Jeollanam-do,49.171833,72.47416,50.322018
1,Ulsan,43.8258,42.493896,45.208565
2,Busan,37.2269,39.108032,44.947414
2,Chungcheongbuk-do,44.494812,45.888283,45.359547
2,Chungcheongnam-do,44.840755,48.39103,44.34177
2,Daejeon,39.306393,41.27717,42.911472
2,Gangwon-do,43.83259,45.159973,47.362442
2,Gyeonggi-do,41.141006,52.209972,48.816006
2,Gyeongsangbuk-do,43.68913,42.744335,48.29352
2,Gyeongsangnam-do,46.078938,48.057026,47.2292
2,Incheon,45.10669,61.160217,49.261013
2,Jeju,47.772232,47.11389,48.88812
2,Jeollabuk-do,45.744,49.97844,45.07705
2,Jeollanam-do,48.50794,50.009853,49.703636
2,Ulsan,43.675068,38.653835,46.649605
3,Busan,41.37368,56.457443,47.564976
3,Chungcheongbuk-do,48.278725,57.93576,50.07239
3,Chungcheongnam-do,48.783142,69.62324,61.7877
3,Daejeon,43.441723,52.012177,49.459713
3,Gangwon-do,47.95644,48.69176,49.547897
3,Gyeonggi-do,45.044613,52.00433,46.809372
3,Gyeongsangbuk-do,47.36614,55.72681,50.06727
3,Gyeongsangnam-do,50.087807,59.89642,56.112385
3,Incheon,49.558002,77.86765,60.859283
3,Jeju,52.304985,64.370636,60.231495
3,Jeollabuk-do,49.762386,59.78601,56.609856
3,Jeollanam-do,51.969227,66.10253,60.303993
3,Ulsan,47.83705,49.276558,47.375114
1,Busan,35.087543,39.108032,44.195026
1,Chungcheongbuk-do,41.743073,45.888283,45.835842
1,Chungcheongnam-do,43.33079,48.39103,44.46961
1,Daejeon,36.80919,41.27717,43.400566
1,Gangwon-do,41.749863,45.159973,47.481884
1,Gyeonggi-do,38.852444,52.209972,50.090366
1,Gyeongsangbuk-do,41.06645,42.744335,47.608932
1,Gyeongsangnam-do,42.9626,48.057026,46.996765
1,Incheon,45.275616,61.160217,49.74755
1,Jeju,47.064575,47.11389,49.33433
1,Jeollabuk-do,43.461586,49.97844,45.049736
1,Jeollanam-do,46.40782,50.009853,49.8228
1,Ulsan,41.7029,38.653835,44.59761
2,Busan,42.407,56.457443,45.631847
2,Chungcheongbuk-do,50.27253,57.93576,51.03717
2,Chungcheongnam-do,49.921047,69.62324,56.172092
2,Daejeon,45.907978,52.012177,49.105972
2,Gangwon-do,48.725452,48.69176,50.35164
2,Gyeonggi-do,46.457577,52.00433,48.49056
2,Gyeongsangbuk-do,48.356106,55.72681,51.004128
2,Gyeongsangnam-do,50.695587,59.89642,51.734802
2,Incheon,51.28405,77.86765,57.453133
2,Jeju,52.725185,64.370636,56.567238
2,Jeollabuk-do,52.189278,59.78601,54.04708
2,Jeollanam-do,52.96607,66.10253,57.118126
2,Ulsan,48.831757,49.276558,48.16524
3,Busan,46.12651,57.760727,52.68261
3,Chungcheongbuk-do,54.148403,59.93771,56.697544
3,Chungcheongnam-do,53.870266,62.59117,55.581284
3,Daejeon,49.272415,60.380302,54.62692
3,Gangwon-do,51.5722,55.70373,53.146492
3,Gyeonggi-do,49.18169,53.959904,52.23605
3,Gyeongsangbuk-do,51.573444,58.0902,55.547188
3,Gyeongsangnam-do,54.893646,69.87209,60.620453
3,Incheon,54.174084,61.929504,56.444
3,Jeju,55.48784,68.48285,61.046913
3,Jeollabuk-do,55.096214,65.90277,58.995438
3,Jeollanam-do,55.605347,76.74233,63.8327
3,Ulsan,52.687874,49.34771,49.935684
1,Busan,40.831734,56.457443,44.027454
1,Chungcheongbuk-do,48.38683,57.93576,47.095943
1,Chungcheongnam-do,49.944687,69.62324,53.248898
1,Daejeon,44.431175,52.012177,49.445286
1,Gangwon-do,47.180573,48.69176,48.71182
1,Gyeonggi-do,45.403603,52.00433,46.138176
1,Gyeongsangbuk-do,46.92306,55.72681,48.91427
1,Gyeongsangnam-do,49.89681,59.89642,49.145084
1,Incheon,52.37859,77.86765,57.278404
1,Jeju,52.07232,64.370636,54.41626
1,Jeollabuk-do,50.98864,59.78601,50.62848
1,Jeollanam-do,53.008186,66.10253,53.62977
1,Ulsan,47.50089,49.276558,45.934513
2,Busan,46.025906,57.760727,52.374306
2,Chungcheongbuk-do,54.16149,59.93771,55.237263
2,Chungcheongnam-do,55.95598,62.59117,56.592678
2,Daejeon,49.99638,60.380302,53.028255
2,Gangwon-do,52.000137,55.70373,51.79557
2,Gyeonggi-do,51.362034,53.959904,53.269684
2,Gyeongsangbuk-do,51.36909,58.0902,53.767128
2,Gyeongsangnam-do,55.387836,69.87209,61.784702
2,Incheon,56.990204,61.929504,56.152073
2,Jeju,57.490784,68.48285,60.6915
2,Jeollabuk-do,56.42807,65.90277,60.48106
2,Jeollanam-do,57.875412,76.74233,66.20296
2,Ulsan,52.33908,49.34771,47.73889
3,Busan,44.787895,48.642715,49.052002
3,Chungcheongbuk-do,52.613567,58.51056,53.0913
3,Chungcheongnam-do,54.41622,77.17556,60.4525
3,Daejeon,48.64427,53.30292,50.52333
3,Gangwon-do,51.11954,62.51771,52.591873
3,Gyeonggi-do,50.207253,61.871464,52.753284
3,Gyeongsangbuk-do,50.3514,57.825928,50.356922
3,Gyeongsangnam-do,53.98105,56.551956,60.10021
3,Incheon,55.648903,59.431507,59.463387
3,Jeju,56.22814,63.48191,64.53919
3,Jeollabuk-do,55.040916,62.431286,60.512497
3,Jeollanam-do,56.842518,72.23023,65.16322
3,Ulsan,51.55603,45.070335,46.300472
1,Busan,43.701973,57.760727,52.570663
1,Chungcheongbuk-do,53.799618,59.93771,54.806793
1,Chungcheongnam-do,56.52951,62.59117,58.871048
1,Daejeon,48.409817,60.380302,54.146114
1,Gangwon-do,52.45073,55.70373,52.54506
1,Gyeonggi-do,51.424835,53.959904,52.969822
1,Gyeongsangbuk-do,50.97549,58.0902,53.110565
1,Gyeongsangnam-do,54.50363,69.87209,60.262585
1,Incheon,56.206387,61.929504,56.75998
1,Jeju,55.531715,68.48285,59.665775
1,Jeollabuk-do,55.001637,65.90277,61.1785
1,Jeollanam-do,55.96396,76.74233,62.9379
1,Ulsan,50.52076,49.34771,48.191147
2,Busan,44.57255,48.642715,49.067482
2,Chungcheongbuk-do,54.48019,58.51056,54.296604
2,Chungcheongnam-do,57.295013,77.17556,60.64634
2,Daejeon,49.689877,53.30292,53.666027
2,Gangwon-do,53.731228,62.51771,54.131626
2,Gyeonggi-do,52.182976,61.871464,54.75592
2,Gyeongsangbuk-do,52.53918,57.825928,50.866318
2,Gyeongsangnam-do,55.396805,56.551956,63.480915
2,Incheon,58.529716,59.431507,58.538223
2,Jeju,57.230453,63.48191,67.072815
2,Jeollabuk-do,56.679447,62.431286,61.00724
2,Jeollanam-do,57.665382,72.23023,69.04786
2,Ulsan,52.19109,45.070335,45.89217
3,Busan,44.151512,51.913826,48.796772
3,Chungcheongbuk-do,54.245537,63.690037,60.505688
3,Chungcheongnam-do,57.055416,81.80145,64.684654
3,Daejeon,48.78441,60.10606,59.634914
3,Gangwon-do,53.509865,63.601376,61.243374
3,Gyeonggi-do,52.06294,65.91585,61.648735
3,Gyeongsangbuk-do,52.235523,62.453056,57.218803
3,Gyeongsangnam-do,55.074734,57.253902,60.37931
3,Incheon,57.91702,82.85183,62.596874
3,Jeju,57.30055,58.419804,58.892536
3,Jeollabuk-do,55.81109,67.04464,61.967945
3,Jeollanam-do,57.638054,71.33272,61.63218
3,Ulsan,51.861782,51.209442,46.409496
1,Busan,43.474678,48.642715,49.036503
1,Chungcheongbuk-do,54.810253,58.51056,53.730247
1,Chungcheongnam-do,58.751312,77.17556,62.252747
1,Daejeon,48.056488,53.30292,53.502125
1,Gangwon-do,55.350403,62.51771,54.193573
1,Gyeonggi-do,52.9209,61.871464,55.495106
1,Gyeongsangbuk-do,51.467476,57.825928,50.619366
1,Gyeongsangnam-do,55.83973,56.551956,65.03824
1,Incheon,58.52696,59.431507,60.55586
1,Jeju,57.246994,63.48191,66.85839
1,Jeollabuk-do,56.616077,62.431286,59.81126
1,Jeollanam-do,58.18548,72.23023,69.28905
1,Ulsan,51.960716,45.070335,48.324657
2,Busan,44.56655,51.913826,49.728394
2,Chungcheongbuk-do,56.17967,63.690037,59.56974
2,Chungcheongnam-do,60.838642,81.80145,64.10116
2,Daejeon,49.874496,60.10606,59.467026
2,Gangwon-do,56.952988,63.601376,60.76175
2,Gyeonggi-do,54.72077,65.91585,60.78275
2,Gyeongsangbuk-do,53.280975,62.453056,60.81803
2,Gyeongsangnam-do,58.040585,57.253902,60.46644
2,Incheon,60.005417,82.85183,67.433975
2,Jeju,59.327896,58.419804,61.754887
2,Jeollabuk-do,58.332268,67.04464,60.589695
2,Jeollanam-do,59.49368,71.33272,63.139633
2,Ulsan,53.22026,51.209442,48.7919
3,Busan,42.818943,57.71166,47.30408
3,Chungcheongbuk-do,53.811703,67.20497,57.1055
3,Chungcheongnam-do,58.61124,77.054504,69.47511
3,Daejeon,47.36043,57.54173,54.82397
3,Gangwon-do,55.036346,70.39291,59.301777
3,Gyeonggi-do,52.021446,69.67933,59.242676
3,Gyeongsangbuk-do,51.626575,67.65427,56.06191
3,Gyeongsangnam-do,55.741596,75.32631,58.260235
3,Incheon,59.43608,71.63095,71.72576
3,Jeju,57.89582,71.59457,58.612377
3,Jeollabuk-do,55.87801,68.30929,56.820427
3,Jeollanam-do,58.5956,73.85881,61.22545
3,Ulsan,51.525158,60.795307,48.39857
1,Busan,44.075275,51.913826,50.725384
1,Chungcheongbuk-do,54.331135,63.690037,59.892883
1,Chungcheongnam-do,60.008194,81.80145,63.982346
1,Daejeon,48.11934,60.10606,59.775673
1,Gangwon-do,56.38351,63.601376,60.476425
1,Gyeonggi-do,54.23121,65.91585,60.991684
1,Gyeongsangbuk-do,53.343838,62.453056,61.354954
1,Gyeongsangnam-do,56.16133,57.253902,62.31738
1,Incheon,60.682293,82.85183,67.43105
1,Jeju,59.857155,58.419804,61.444748
1,Jeollabuk-do,57.33243,67.04464,60.43173
1,Jeollanam-do,62.047195,71.33272,64.05305
1,Ulsan,52.863213,51.209442,48.734985
2,Busan,45.118515,57.71166,52.02572
2,Chungcheongbuk-do,56.482334,67.20497,61.81078
2,Chungcheongnam-do,61.577904,77.054504,68.09901
2,Daejeon,49.91166,57.54173,59.916885
2,Gangwon-do,58.83706,70.39291,59.49296
2,Gyeonggi-do,55.99473,69.67933,61.76242
2,Gyeongsangbuk-do,55.16686,67.65427,56.002895
2,Gyeongsangnam-do,57.860752,75.32631,59.088
2,Incheon,62.300404,71.63095,68.91483
2,Jeju,61.42683,71.59457,59.165184
2,Jeollabuk-do,59.48348,68.30929,59.621204
2,Jeollanam-do,63.28024,73.85881,62.666126
2,Ulsan,54.9226,60.795307,51.860153
3,Busan,51.09273,81.41469,61.2192
3,Chungcheongbuk-do,61.547485,71.38855,58.09601
3,Chungcheongnam-do,67.31996,81.4975,65.62291
3,Daejeon,55.608253,66.61469,57.345463
3,Gangwon-do,63.496216,75.43494,59.973785
3,Gyeonggi-do,61.14968,64.97778,61.389423
3,Gyeongsangbuk-do,60.882305,75.46094,61.48446
3,Gyeongsangnam-do,63.474403,85.6173,63.92902
3,Incheon,66.998215,75.92496,65.36282
3,Jeju,66.90965,72.71112,70.72299
3,Jeollabuk-do,65.07775,72.960144,62.606945
3,Jeollanam-do,68.58408,80.42226,70.21142
3,Ulsan,59.9073,82.69966,62.188137
1,Busan,46.102917,57.71166,51.40037
1,Chungcheongbuk-do,55.463036,67.20497,58.22131
1,Chungcheongnam-do,60.732376,77.054504,63.576027
1,Daejeon,48.56034,57.54173,59.153355
1,Gangwon-do,57.19101,70.39291,58.291206
1,Gyeonggi-do,53.67771,69.67933,56.632957
1,Gyeongsangbuk-do,55.587013,67.65427,56.938732
1,Gyeongsangnam-do,56.5612,75.32631,59.055164
1,Incheon,59.94991,71.63095,66.62007
1,Jeju,62.982277,71.59457,57.95902
1,Jeollabuk-do,57.739975,68.30929,58.496777
1,Jeollanam-do,63.34117,73.85881,62.084927
1,Ulsan,55.05334,60.795307,51.25294
2,Busan,52.75021,81.41469,65.19764
2,Chungcheongbuk-do,62.804058,71.38855,57.22481
2,Chungcheongnam-do,67.602036,81.4975,58.880077
2,Daejeon,57.86452,66.61469,57.255272
2,Gangwon-do,64.08079,75.43494,59.020115
2,Gyeonggi-do,61.912354,64.97778,57.041866
2,Gyeongsangbuk-do,62.082382,75.46094,67.42302
2,Gyeongsangnam-do,63.808903,85.6173,64.93641
2,Incheon,66.575554,75.92496,59.524204
2,Jeju,68.47063,72.71112,65.65687
2,Jeollabuk-do,65.31856,72.960144,60.39571
2,Jeollanam-do,69.60663,80.42226,64.56173
2,Ulsan,62.46678,82.69966,67.15509
3,Busan,57.081463,68.09318,59.115517
3,Chungcheongbuk-do,66.58976,75.443924,64.230965
3,Chungcheongnam-do,70.50802,75.953316,60.578045
3,Daejeon,61.35327,66.62423,61.07181
3,Gangwon-do,68.86743,77.113045,63.67913
3,Gyeonggi-do,66.104355,70.46048,62.96354
3,Gyeongsangbuk-do,65.4711,77.477234,67.860374
3,Gyeongsangnam-do,68.021164,78.54838,66.1047
3,Incheon,68.360985,70.506195,59.093662
3,Jeju,71.20203,69.20671,61.006588
3,Jeollabuk-do,68.98414,76.059875,61.857464
3,Jeollanam-do,72.90737,78.7098,63.592144
3,Ulsan,66.40485,71.77398,63.196346
1,Busan,52.116764,81.41469,63.815197
1,Chungcheongbuk-do,61.256107,71.38855,58.71639
1,Chungcheongnam-do,63.581543,81.4975,60.355972
1,Daejeon,55.38981,66.61469,59.635536
1,Gangwon-do,62.61262,75.43494,59.375057
1,Gyeonggi-do,59.884953,64.97778,56.913246
1,Gyeongsangbuk-do,60.396034,75.46094,63.91733
1,Gyeongsangnam-do,63.32198,85.6173,65.7828
1,Incheon,61.718647,75.92496,59.147457
1,Jeju,67.02107,72.71112,67.49243
1,Jeollabuk-do,61.969395,72.960144,61.954674
1,Jeollanam-do,66.66732,80.42226,67.60848
1,Ulsan,61.464836,82.69966,65.05714
2,Busan,57.106297,68.09318,56.93594
2,Chungcheongbuk-do,67.185,75.443924,66.6718
2,Chungcheongnam-do,68.8021,75.953316,64.019844
2,Daejeon,61.636883,66.62423,63.164608
2,Gangwon-do,68.74308,77.113045,62.608868
2,Gyeonggi-do,66.39776,70.46048,59.99952
2,Gyeongsangbuk-do,66.170456,77.477234,68.97899
2,Gyeongsangnam-do,69.30153,78.54838,65.61592
2,Incheon,67.35097,70.506195,58.82857
2,Jeju,71.48677,69.20671,64.53652
2,Jeollabuk-do,68.16137,76.059875,63.804054
2,Jeollanam-do,71.65382,78.7098,63.856194
2,Ulsan,67.034004,71.77398,64.17383
3,Busan,41.5841,53.75503,49.266953
3,Chungcheongbuk-do,50.835957,48.31421,44.918163
3,Chungcheongnam-do,51.796856,49.948112,48.871536
3,Daejeon,45.038353,47.902428,42.28221
3,Gangwon-do,51.488255,59.444557,49.9274
3,Gyeonggi-do,49.690384,49.89062,45.54939
3,Gyeongsangbuk-do,49.424107,59.44069,53.31175
3,Gyeongsangnam-do,51.64683,56.46318,54.439026
3,Incheon,50.968407,46.47702,47.058014
3,Jeju,54.93212,53.976765,50.322544
3,Jeollabuk-do,51.43081,49.07716,48.19152
3,Jeollanam-do,55.07761,55.067596,53.681225
3,Ulsan,50.963524,66.53966,46.14815
1,Busan,56.8174,68.09318,55.643066
1,Chungcheongbuk-do,65.22225,75.443924,66.81262
1,Chungcheongnam-do,67.555534,75.953316,62.940144
1,Daejeon,60.033012,66.62423,64.975716
1,Gangwon-do,66.41188,77.113045,63.171013
1,Gyeonggi-do,63.93929,70.46048,61.314606
1,Gyeongsangbuk-do,64.16041,77.477234,69.550995
1,Gyeongsangnam-do,67.01863,78.54838,63.761936
1,Incheon,65.76666,70.506195,60.34585
1,Jeju,70.328835,69.20671,65.2032
1,Jeollabuk-do,66.56212,76.059875,61.09034
1,Jeollanam-do,69.83352,78.7098,64.449356
1,Ulsan,66.457016,71.77398,61.76263
2,Busan,42.86107,53.75503,52.00859
2,Chungcheongbuk-do,51.456768,48.31421,45.006042
2,Chungcheongnam-do,53.019444,49.948112,49.494396
2,Daejeon,45.361233,47.902428,43.918007
2,Gangwon-do,52.098927,59.444557,51.277485
2,Gyeonggi-do,49.683506,49.89062,45.475002
2,Gyeongsangbuk-do,50.67389,59.44069,53.120876
2,Gyeongsangnam-do,52.760822,56.46318,53.544224
2,Incheon,52.365707,46.47702,48.192387
2,Jeju,56.52726,53.976765,51.929142
2,Jeollabuk-do,52.663486,49.07716,48.857155
2,Jeollanam-do,56.01999,55.067596,53.661358
2,Ulsan,52.750828,66.53966,48.65991
3,Busan,41.178097,51.654274,46.259724
3,Chungcheongbuk-do,49.76168,51.924347,46.96666
3,Chungcheongnam-do,52.976612,58.50211,51.683384
3,Daejeon,43.595444,49.58174,42.098667
3,Gangwon-do,50.71607,52.579037,51.699673
3,Gyeonggi-do,47.887836,58.123684,43.965237
3,Gyeongsangbuk-do,48.83841,59.186085,55.80783
3,Gyeongsangnam-do,51.71101,60.88902,54.300148
3,Incheon,52.232925,53.593987,68.880554
3,Jeju,56.609135,56.70776,51.357174
3,Jeollabuk-do,50.619858,58.077126,48.63145
3,Jeollanam-do,56.519913,64.49732,54.83206
3,Ulsan,50.47016,56.270638,52.49834
1,Busan,41.889263,53.75503,51.26213
1,Chungcheongbuk-do,48.0519,48.31421,48.606735
1,Chungcheongnam-do,51.796658,49.948112,49.830334
1,Daejeon,43.354992,47.902428,47.229687
1,Gangwon-do,49.463356,59.444557,51.46879
1,Gyeonggi-do,47.87361,49.89062,47.447407
1,Gyeongsangbuk-do,48.759724,59.44069,54.902443
1,Gyeongsangnam-do,51.0131,56.46318,55.882034
1,Incheon,50.495323,46.47702,48.756546
1,Jeju,54.212364,53.976765,51.83125
1,Jeollabuk-do,50.341133,49.07716,48.84766
1,Jeollanam-do,53.408195,55.067596,53.453426
1,Ulsan,50.699097,66.53966,48.999374
2,Busan,42.227734,51.654274,44.4521
2,Chungcheongbuk-do,49.095753,51.924347,44.682377
2,Chungcheongnam-do,52.26348,58.50211,48.603485
2,Daejeon,42.945107,49.58174,40.52564
2,Gangwon-do,50.76029,52.579037,51.88995
2,Gyeonggi-do,47.7717,58.123684,44.46304
2,Gyeongsangbuk-do,49.466732,59.186085,57.981445
2,Gyeongsangnam-do,51.816006,60.88902,54.150898
2,Incheon,51.37949,53.593987,70.66584
2,Jeju,55.48599,56.70776,51.708565
2,Jeollabuk-do,50.38072,58.077126,47.378067
2,Jeollanam-do,54.99575,64.49732,54.984886
2,Ulsan,49.93042,56.270638,49.057167
3,Busan,46.148655,68.148315,58.437042
3,Chungcheongbuk-do,53.72985,55.463726,52.704453
3,Chungcheongnam-do,57.558487,73.97989,62.852093
3,Daejeon,46.51886,52.570457,48.234005
3,Gangwon-do,56.025745,63.949333,64.734314
3,Gyeonggi-do,52.003006,58.467285,64.22875
3,Gyeongsangbuk-do,54.615868,62.078598,55.523933
3,Gyeongsangnam-do,56.231903,87.06917,61.05681
3,Incheon,56.942547,78.26111,72.23249
3,Jeju,60.586338,58.51063,52.50948
3,Jeollabuk-do,55.24739,57.1765,52.526257
3,Jeollanam-do,60.695026,81.51284,62.718346
3,Ulsan,54.430473,71.20431,54.96945
1,Busan,40.789898,51.654274,45.31815
1,Chungcheongbuk-do,48.68092,51.924347,46.256413
1,Chungcheongnam-do,52.569168,58.50211,49.606293
1,Daejeon,43.568756,49.58174,41.114933
1,Gangwon-do,49.03757,52.579037,52.225582
1,Gyeonggi-do,46.185966,58.123684,45.11544
1,Gyeongsangbuk-do,49.10427,59.186085,58.03266
1,Gyeongsangnam-do,51.08997,60.88902,54.980656
1,Incheon,51.768402,53.593987,62.91286
1,Jeju,52.470108,56.70776,50.79618
1,Jeollabuk-do,50.492527,58.077126,48.510895
1,Jeollanam-do,53.61606,64.49732,55.765457
1,Ulsan,48.84335,56.270638,49.211227
2,Busan,46.994003,68.148315,60.775352
2,Chungcheongbuk-do,55.155697,55.463726,55.63157
2,Chungcheongnam-do,58.87964,73.97989,68.206635
2,Daejeon,49.06628,52.570457,50.433018
2,Gangwon-do,55.420784,63.949333,62.991806
2,Gyeonggi-do,53.2449,58.467285,62.692635
2,Gyeongsangbuk-do,55.414917,62.078598,59.696083
