day,province,Pred,Reanalysis,Forecast
3,Jeollabuk-do,41.197636,40.29164,43.152336
3,Jeollanam-do,47.847057,42.049355,45.97946
3,Ulsan,39.75049,34.374798,38.61892
1,Busan,40.38029,40.24387,42.299343
1,Chungcheongbuk-do,41.130608,37.9905,40.13013
1,Chungcheongnam-do,46.808304,42.484837,43.059593
1,Daejeon,35.79057,36.9599,35.379543
1,Gangwon-do,44.737793,39.90065,45.11889
1,Gyeonggi-do,45.92497,40.104923,41.336967
1,Gyeongsangbuk-do,43.640106,40.469044,44.434387
1,Gyeongsangnam-do,46.23314,42.26763,47.128036
1,Incheon,45.93233,44.869545,42.07028
1,Jeju,46.023636,42.663776,46.137848
1,Jeollabuk-do,41.82511,38.39957,41.458996
1,Jeollanam-do,47.087624,42.23156,46.790085
1,Ulsan,44.229378,38.69796,41.55483
2,Busan,34.505016,33.777153,36.99233
2,Chungcheongbuk-do,40.804325,36.14952,40.1449
2,Chungcheongnam-do,43.296062,40.694725,42.653458
2,Daejeon,36.200584,36.774532,37.13266
2,Gangwon-do,45.071682,38.834747,47.854397
2,Gyeonggi-do,44.16657,38.83089,39.4434
2,Gyeongsangbuk-do,44.18689,40.327156,46.054756
2,Gyeongsangnam-do,45.781944,38.309303,47.74618
2,Incheon,46.65412,40.806095,41.68809
2,Jeju,48.23208,45.41567,48.195923
2,Jeollabuk-do,40.55929,38.653225,42.26445
2,Jeollanam-do,45.98026,42.16402,47.06315
2,Ulsan,39.475178,33.41926,37.471912
3,Busan,36.05032,31.99548,35.438683
3,Chungcheongbuk-do,41.23509,46.043373,37.17796
3,Chungcheongnam-do,45.578136,61.092377,40.749737
3,Daejeon,33.04217,35.75956,30.666315
3,Gangwon-do,45.720345,39.619316,41.955013
3,Gyeonggi-do,44.448555,39.65965,37.284237
3,Gyeongsangbuk-do,42.692585,40.628136,40.44393
3,Gyeongsangnam-do,50.800316,53.03129,45.7788
3,Incheon,42.289593,51.42067,34.420742
3,Jeju,53.48731,51.445038,49.938046
3,Jeollabuk-do,49.541912,52.705475,43.863285
3,Jeollanam-do,53.273186,56.343723,49.511272
3,Ulsan,39.104736,31.53523,33.477085
1,Busan,35.633144,34.00935,38.50511
1,Chungcheongbuk-do,40.03637,35.877346,40.1449
1,Chungcheongnam-do,44.78059,39.606865,43.520203
1,Daejeon,35.227642,36.041367,36.435295
1,Gangwon-do,43.692585,39.34867,48.344677
1,Gyeonggi-do,42.330566,38.587288,38.77596
1,Gyeongsangbuk-do,42.02351,39.59544,45.762363
1,Gyeongsangnam-do,45.998737,38.636173,47.847336
1,Incheon,44.51512,39.83354,40.4595
1,Jeju,48.84568,45.511765,48.306587
1,Jeollabuk-do,40.338905,38.930473,41.70938
1,Jeollanam-do,46.18405,42.16402,46.95158
1,Ulsan,39.933933,33.41926,38.292072
2,Busan,36.241444,32.843887,34.63512
2,Chungcheongbuk-do,42.159218,46.16765,38.34021
2,Chungcheongnam-do,42.843006,53.323402,37.86528
2,Daejeon,34.73217,41.36668,32.532234
2,Gangwon-do,46.96673,40.856705,44.096275
2,Gyeonggi-do,46.56701,40.629074,39.26408
2,Gyeongsangbuk-do,45.83813,44.912598,44.23388
2,Gyeongsangnam-do,45.03729,44.86841,41.876076
2,Incheon,45.568897,45.191093,38.75867
2,Jeju,50.60915,48.423195,49.52893
2,Jeollabuk-do,41.111267,44.351162,38.82569
2,Jeollanam-do,50.16241,52.475376,46.226658
2,Ulsan,40.819584,34.894947,34.130356
3,Busan,33.50724,34.96525,30.344772
3,Chungcheongbuk-do,45.747726,48.757538,41.16279
3,Chungcheongnam-do,44.20527,51.171555,41.388836
3,Daejeon,37.94794,47.417557,34.342926
3,Gangwon-do,48.87914,52.989906,45.80537
3,Gyeonggi-do,44.972965,49.469635,38.263752
3,Gyeongsangbuk-do,46.756355,50.251522,44.956745
3,Gyeongsangnam-do,45.71356,49.879646,42.149967
3,Incheon,56.35635,79.03162,50.129444
3,Jeju,54.41943,48.629852,52.656227
3,Jeollabuk-do,45.18117,49.093857,42.308006
3,Jeollanam-do,55.747643,56.558884,53.093193
3,Ulsan,43.660767,36.631752,35.626266
1,Busan,35.49172,32.778793,34.670204
1,Chungcheongbuk-do,41.75127,41.995823,36.93938
1,Chungcheongnam-do,44.71232,41.341415,38.958607
1,Daejeon,33.691788,36.003704,32.5689
1,Gangwon-do,48.532696,41.779305,44.386944
1,Gyeonggi-do,45.705868,40.203373,39.311794
1,Gyeongsangbuk-do,46.3541,41.24629,44.06309
1,Gyeongsangnam-do,44.20772,43.378662,41.479584
1,Incheon,45.73159,44.058346,38.184612
1,Jeju,52.098248,45.868896,49.13242
1,Jeollabuk-do,42.33115,43.973244,39.202263
1,Jeollanam-do,51.845245,47.02101,46.52895
1,Ulsan,41.81999,34.33442,34.44508
2,Busan,35.047592,38.962177,31.960897
2,Chungcheongbuk-do,43.327095,43.54922,39.129753
2,Chungcheongnam-do,48.123104,56.461437,43.54055
2,Daejeon,36.1332,43.300262,32.95176
2,Gangwon-do,49.032047,45.610893,45.84792
2,Gyeonggi-do,44.614986,45.16965,37.13694
2,Gyeongsangbuk-do,46.98464,45.835854,45.770878
2,Gyeongsangnam-do,54.58894,47.43435,49.781624
2,Incheon,49.428955,61.806522,40.648018
2,Jeju,55.870216,49.77885,53.509613
2,Jeollabuk-do,45.362576,47.186398,41.950073
2,Jeollanam-do,58.583485,53.149933,53.413387
2,Ulsan,46.86073,36.98274,37.979797
3,Busan,54.999664,50.832943,50.100563
3,Chungcheongbuk-do,45.079624,45.49011,40.31137
3,Chungcheongnam-do,53.812737,62.950104,46.0514
3,Daejeon,40.319973,26.909828,36.132454
3,Gangwon-do,51.23663,57.522827,47.835438
3,Gyeonggi-do,42.835518,57.74216,37.36608
3,Gyeongsangbuk-do,52.854393,55.62644,47.614372
3,Gyeongsangnam-do,59.357853,62.703804,53.368225
3,Incheon,57.432674,66.92931,45.760044
3,Jeju,59.011414,80.74963,53.542625
3,Jeollabuk-do,45.265488,62.12996,41.904594
3,Jeollanam-do,58.322617,75.27736,53.724648
3,Ulsan,57.07178,56.27846,48.300365
1,Busan,36.643845,35.381268,34.762074
1,Chungcheongbuk-do,43.31953,43.753998,39.82043
1,Chungcheongnam-do,49.28,48.2758,44.672337
1,Daejeon,34.192814,42.67389,31.198574
1,Gangwon-do,49.180656,46.4969,45.699963
1,Gyeonggi-do,43.502888,44.877716,37.13694
1,Gyeongsangbuk-do,47.249496,46.16213,44.67101
1,Gyeongsangnam-do,48.82765,47.708977,46.177437
1,Incheon,50.742935,53.34455,41.782486
1,Jeju,55.727028,49.713146,52.78667
1,Jeollabuk-do,46.374287,47.981155,44.619957
1,Jeollanam-do,56.58571,52.729626,52.17534
1,Ulsan,45.585087,37.52957,38.3617
2,Busan,51.840004,43.13352,46.527496
2,Chungcheongbuk-do,50.834923,41.08222,42.89328
2,Chungcheongnam-do,51.710354,55.80192,45.397892
2,Daejeon,36.889465,32.725765,37.424465
2,Gangwon-do,52.245075,51.659225,46.118095
2,Gyeonggi-do,41.76057,45.767693,37.684654
2,Gyeongsangbuk-do,48.244614,47.615894,45.61153
2,Gyeongsangnam-do,57.62437,52.780346,51.51672
2,Incheon,56.526512,57.5164,44.476612
2,Jeju,56.955524,66.68883,52.81249
2,Jeollabuk-do,50.843853,62.581055,43.83381
2,Jeollanam-do,57.929714,64.96342,52.61163
2,Ulsan,54.493702,55.103344,44.58631
3,Busan,37.575558,41.223442,38.929787
3,Chungcheongbuk-do,43.40537,43.000008,43.22732
3,Chungcheongnam-do,45.323997,42.43914,41.069828
3,Daejeon,37.739754,33.513786,38.24251
3,Gangwon-do,43.60224,42.334118,42.859623
3,Gyeonggi-do,43.595524,42.61704,38.86369
3,Gyeongsangbuk-do,43.44102,42.457733,44.222664
3,Gyeongsangnam-do,45.511036,47.720272,44.569504
3,Incheon,47.88402,42.70506,41.521667
3,Jeju,47.82755,49.760918,45.25048
3,Jeollabuk-do,42.227234,49.51508,42.06679
3,Jeollanam-do,48.86405,47.815853,44.7646
3,Ulsan,43.993046,42.435623,40.853054
1,Busan,36.52551,35.08694,31.45178
1,Chungcheongbuk-do,51.586075,41.520893,45.09838
1,Chungcheongnam-do,49.5205,56.571613,43.73298
1,Daejeon,36.632442,28.371386,34.338448
1,Gangwon-do,52.261753,44.67436,46.59443
1,Gyeonggi-do,41.41079,43.91324,36.134842
1,Gyeongsangbuk-do,52.468613,44.974327,46.665245
1,Gyeongsangnam-do,53.208946,45.19417,49.008984
1,Incheon,54.66157,56.264957,44.142746
1,Jeju,55.836567,59.18265,52.81249
1,Jeollabuk-do,50.85411,49.740856,46.037575
1,Jeollanam-do,56.868282,62.158546,53.072002
1,Ulsan,42.84363,33.524147,38.451416
2,Busan,37.75657,39.93212,39.678516
2,Chungcheongbuk-do,42.95198,40.002182,41.660004
2,Chungcheongnam-do,45.537956,45.425766,43.461285
2,Daejeon,34.624786,28.762953,34.074364
2,Gangwon-do,43.948673,43.71009,40.363182
2,Gyeonggi-do,43.153866,43.89684,39.164486
2,Gyeongsangbuk-do,44.35595,38.84344,43.364265
2,Gyeongsangnam-do,46.55924,46.85092,45.414974
2,Incheon,46.192085,44.208714,41.058342
2,Jeju,47.17409,49.325096,45.272316
2,Jeollabuk-do,45.20101,44.94914,45.651196
2,Jeollanam-do,48.442177,49.05462,46.386322
2,Ulsan,44.17207,36.193718,40.202473
3,Busan,38.217377,37.909348,35.484985
3,Chungcheongbuk-do,45.468327,44.866028,39.952778
3,Chungcheongnam-do,49.962177,45.15355,44.21499
3,Daejeon,34.816696,41.758278,32.803993
3,Gangwon-do,42.61321,51.938892,41.841526
3,Gyeonggi-do,40.595474,49.668606,33.44173
3,Gyeongsangbuk-do,43.978893,53.417393,44.49103
3,Gyeongsangnam-do,52.942963,45.195232,41.657948
3,Incheon,53.22486,49.953953,44.47951
3,Jeju,55.936188,44.14525,47.45105
3,Jeollabuk-do,47.01747,47.040016,43.75675
3,Jeollanam-do,56.14713,48.466053,46.000504
3,Ulsan,41.898735,45.18818,35.300533
1,Busan,35.48754,38.538708,36.898174
1,Chungcheongbuk-do,42.297577,38.722054,41.942005
1,Chungcheongnam-do,43.85647,44.026352,42.21142
1,Daejeon,36.651573,33.370937,36.239063
1,Gangwon-do,43.518223,43.947445,41.004852
1,Gyeonggi-do,43.19,43.506756,39.325497
1,Gyeongsangbuk-do,43.973656,39.433723,44.012653
1,Gyeongsangnam-do,45.232704,44.61495,44.99205
1,Incheon,43.36306,43.647015,40.266125
1,Jeju,47.51668,47.20988,45.632004
1,Jeollabuk-do,45.217995,44.192085,44.43721
1,Jeollanam-do,49.09636,47.911125,45.85263
1,Ulsan,44.22667,39.450714,41.592777
2,Busan,44.41137,44.23915,36.8632
2,Chungcheongbuk-do,49.291706,44.401676,39.047268
2,Chungcheongnam-do,47.99877,46.069946,41.861523
2,Daejeon,40.391483,42.175804,35.366207
2,Gangwon-do,43.073605,53.058,41.126736
2,Gyeonggi-do,40.965946,48.331425,31.590923
2,Gyeongsangbuk-do,49.060184,52.329144,43.0954
2,Gyeongsangnam-do,55.736366,45.176872,45.10194
2,Incheon,47.91244,48.442245,40.85803
2,Jeju,58.082504,44.52374,48.05263
2,Jeollabuk-do,47.652206,44.98895,42.66149
2,Jeollanam-do,57.815254,46.89269,47.550262
2,Ulsan,45.88377,44.30695,33.71517
3,Busan,49.24743,43.38034,39.83118
3,Chungcheongbuk-do,47.953224,51.953747,35.61254
3,Chungcheongnam-do,50.770657,68.95654,39.830307
3,Daejeon,40.043056,45.566555,29.623333
3,Gangwon-do,50.47525,67.98595,46.237415
3,Gyeonggi-do,50.36659,62.84681,35.094437
3,Gyeongsangbuk-do,51.435516,66.92919,44.84962
3,Gyeongsangnam-do,57.0777,56.646175,45.82838
3,Incheon,52.5374,66.214066,39.227448
3,Jeju,57.4438,92.39554,46.51545
3,Jeollabuk-do,45.730854,62.31027,35.203323
3,Jeollanam-do,56.751827,87.296135,45.26676
3,Ulsan,49.7663,42.619785,36.466545
1,Busan,41.923157,39.913963,36.915764
1,Chungcheongbuk-do,51.89868,43.227444,41.309357
1,Chungcheongnam-do,49.369827,45.277782,41.538918
1,Daejeon,41.96701,41.693756,34.132137
1,Gangwon-do,41.876347,49.79911,42.437706
1,Gyeonggi-do,41.60899,47.718815,32.039845
1,Gyeongsangbuk-do,48.726074,49.690613,44.68954
1,Gyeongsangnam-do,54.193615,44.30699,42.40288
1,Incheon,45.814213,47.061123,40.382324
1,Jeju,55.65826,43.047222,47.503242
1,Jeollabuk-do,52.753162,44.27501,42.51567
1,Jeollanam-do,55.67765,46.2578,45.954548
1,Ulsan,44.404278,39.649208,34.067562
2,Busan,48.877865,44.1129,37.910515
2,Chungcheongbuk-do,52.156635,48.736347,41.26081
2,Chungcheongnam-do,50.29364,54.38241,40.65713
2,Daejeon,44.63911,49.35181,34.5335
2,Gangwon-do,46.460346,53.62338,44.884605
2,Gyeonggi-do,41.84339,49.10018,37.540813
2,Gyeongsangbuk-do,54.13263,54.215595,46.013027
2,Gyeongsangnam-do,59.452847,48.458717,46.48185
2,Incheon,48.033222,44.45696,38.306892
2,Jeju,58.626385,72.505806,47.918255
2,Jeollabuk-do,51.653145,55.43874,41.04154
2,Jeollanam-do,56.758026,68.85194,46.296597
2,Ulsan,48.917225,42.16662,33.34224
3,Busan,34.34901,33.69583,35.046944
3,Chungcheongbuk-do,42.11633,40.04204,41.022636
3,Chungcheongnam-do,44.19612,44.705376,43.02066
3,Daejeon,33.135696,27.810469,34.09665
3,Gangwon-do,46.903793,59.214764,46.371704
3,Gyeonggi-do,45.94907,47.640438,41.860138
3,Gyeongsangbuk-do,44.928776,45.62959,46.915672
3,Gyeongsangnam-do,45.589653,39.343933,46.28411
3,Incheon,48.768845,40.889874,45.830826
3,Jeju,51.54204,50.32369,49.530567
3,Jeollabuk-do,42.141655,39.312805,42.882133
3,Jeollanam-do,46.94105,54.421223,46.87007
3,Ulsan,40.527733,34.978355,37.05064
1,Busan,47.15416,38.848618,34.396408
1,Chungcheongbuk-do,50.76796,48.162224,41.26081
1,Chungcheongnam-do,48.648685,50.47869,41.37605
1,Daejeon,45.035675,46.933926,34.5335
1,Gangwon-do,48.664875,47.808712,45.46794
1,Gyeonggi-do,43.8108,47.905205,37.04404
1,Gyeongsangbuk-do,53.97208,48.114723,45.869312
1,Gyeongsangnam-do,60.320034,50.482204,46.55434
1,Incheon,47.226204,44.389114,38.14396
1,Jeju,58.57716,62.884315,48.24648
1,Jeollabuk-do,51.68266,53.082123,41.811615
1,Jeollanam-do,57.945644,64.12169,46.656918
1,Ulsan,51.751713,40.22693,34.855106
2,Busan,37.056767,34.15607,35.277546
2,Chungcheongbuk-do,42.494606,41.096188,42.076782
2,Chungcheongnam-do,44.900444,45.251072,44.469902
2,Daejeon,35.998016,29.825342,36.10038
2,Gangwon-do,48.361317,56.954727,46.024258
2,Gyeonggi-do,46.44361,43.020493,42.606056
2,Gyeongsangbuk-do,45.04765,44.046204,46.43736
2,Gyeongsangnam-do,45.984856,40.767498,46.859398
2,Incheon,48.0754,41.521946,46.545242
2,Jeju,50.17065,50.526062,49.732937
2,Jeollabuk-do,43.72804,41.578682,44.637432
2,Jeollanam-do,47.29653,57.278202,46.479534
2,Ulsan,42.57578,35.269127,37.259274
3,Busan,37.025654,46.04335,35.895195
3,Chungcheongbuk-do,48.170788,44.32375,48.04188
3,Chungcheongnam-do,48.287422,49.00989,47.74297
3,Daejeon,37.662685,35.747246,36.320625
3,Gangwon-do,44.914272,44.343075,44.999138
3,Gyeonggi-do,38.37308,44.683617,35.38001
3,Gyeongsangbuk-do,47.074585,44.517704,48.67328
3,Gyeongsangnam-do,49.51878,54.694542,49.14176
3,Incheon,57.72855,61.23447,55.76761
3,Jeju,51.73285,51.13577,51.593475
3,Jeollabuk-do,49.224197,50.954308,48.43684
3,Jeollanam-do,53.070763,65.688255,50.856636
3,Ulsan,39.596306,36.34874,33.67977
1,Busan,37.56798,35.123287,36.81135
1,Chungcheongbuk-do,40.10514,39.04266,42.17297
1,Chungcheongnam-do,45.28029,41.098095,43.690567
1,Daejeon,35.00568,30.016682,36.686783
1,Gangwon-do,47.7643,41.009647,46.7934
1,Gyeonggi-do,45.611164,37.952393,42.093414
1,Gyeongsangbuk-do,44.456177,44.58998,48.18692
1,Gyeongsangnam-do,45.04419,40.475048,47.71353
1,Incheon,50.653534,40.730984,46.67694
1,Jeju,47.628963,47.413578,48.586018
1,Jeollabuk-do,42.584225,40.142082,45.967842
1,Jeollanam-do,44.55617,48.773632,46.933502
1,Ulsan,43.25009,35.906044,38.733116
2,Busan,35.08896,43.345684,33.271236
2,Chungcheongbuk-do,46.9661,44.291153,48.009285
2,Chungcheongnam-do,49.22107,53.681637,47.599133
2,Daejeon,40.10676,36.19734,40.426075
2,Gangwon-do,46.420322,41.918404,46.35882
2,Gyeonggi-do,41.233627,44.011875,38.32402
2,Gyeongsangbuk-do,45.05284,44.37314,46.686745
2,Gyeongsangnam-do,47.921524,53.561825,49.19215
2,Incheon,57.63949,61.73264,56.930706
2,Jeju,50.90409,49.619286,51.595657
2,Jeollabuk-do,47.023014,48.314014,48.05376
2,Jeollanam-do,50.246693,61.219215,48.642212
2,Ulsan,39.76066,35.943478,33.53114
3,Busan,51.48464,55.457256,37.696903
3,Chungcheongbuk-do,59.251545,60.7846,57.111256
3,Chungcheongnam-do,63.957394,74.65214,62.30587
3,Daejeon,57.803154,47.280594,55.211975
3,Gangwon-do,59.783176,58.741627,58.14084
3,Gyeonggi-do,62.732964,78.56706,58.710712
3,Gyeongsangbuk-do,58.41179,63.41558,55.2915
3,Gyeongsangnam-do,63.475475,68.41075,56.567814
3,Incheon,64.709404,79.50754,62.333786
3,Jeju,62.311462,69.92262,57.43903
3,Jeollabuk-do,61.181908,66.04235,58.437805
3,Jeollanam-do,63.602135,82.82924,59.130398
3,Ulsan,54.06835,52.89249,35.946056
1,Busan,36.082188,47.277504,34.464878
1,Chungcheongbuk-do,46.928425,43.063362,46.78149
1,Chungcheongnam-do,47.984085,48.266174,47.38853
1,Daejeon,37.112595,34.877132,37.90742
1,Gangwon-do,45.59896,44.472626,46.7763
1,Gyeonggi-do,33.62658,33.5192,32.575054
1,Gyeongsangbuk-do,45.47532,44.98186,46.091152
1,Gyeongsangnam-do,48.148846,54.167473,48.87847
1,Incheon,57.71182,58.924404,55.95128
1,Jeju,52.479237,49.60628,52.06796
1,Jeollabuk-do,46.673195,47.492107,46.750103
1,Jeollanam-do,53.245583,58.59066,50.74682
1,Ulsan,40.826416,41.482845,35.477066
2,Busan,49.805843,55.229267,41.349297
2,Chungcheongbuk-do,58.974575,58.405766,57.273537
2,Chungcheongnam-do,61.905994,74.382164,61.37747
2,Daejeon,56.25856,48.87552,56.242516
2,Gangwon-do,59.68807,56.73962,58.430195
2,Gyeonggi-do,61.308746,74.875694,58.56902
2,Gyeongsangbuk-do,57.26511,62.52607,53.289665
2,Gyeongsangnam-do,62.125366,68.33905,55.597134
2,Incheon,64.302956,76.45828,62.580345
2,Jeju,59.914894,72.173355,56.13668
2,Jeollabuk-do,60.27454,65.06184,57.615974
2,Jeollanam-do,61.9284,84.9642,57.770844
2,Ulsan,54.999622,53.740368,43.398506
3,Busan,57.901398,67.113495,45.607777
3,Chungcheongbuk-do,41.530766,56.076553,37.281174
3,Chungcheongnam-do,47.75088,54.23879,43.196407
3,Daejeon,35.60891,49.64552,31.54553
3,Gangwon-do,48.976513,50.118053,43.358486
3,Gyeonggi-do,49.888374,50.54871,38.648914
3,Gyeongsangbuk-do,57.698143,67.00975,44.759903
3,Gyeongsangnam-do,64.67871,78.86519,52.8243
3,Incheon,49.619957,46.76814,39.666485
3,Jeju,65.91466,80.561935,56.13857
3,Jeollabuk-do,43.849266,64.308014,40.47503
3,Jeollanam-do,60.922417,86.51378,49.82225
3,Ulsan,58.922817,67.5897,43.049854
1,Busan,51.323658,58.794765,45.23887
1,Chungcheongbuk-do,55.072456,71.931854,54.432632
1,Chungcheongnam-do,57.83034,70.60363,56.486702
1,Daejeon,49.501038,53.705616,51.15575
1,Gangwon-do,58.034515,60.42941,57.510033
1,Gyeonggi-do,49.15968,54.634777,49.993523
1,Gyeongsangbuk-do,59.00226,66.336494,52.499546
1,Gyeongsangnam-do,59.92709,75.89241,54.359898
1,Incheon,60.735634,70.97504,58.816265
1,Jeju,57.54865,71.017685,56.426437
1,Jeollabuk-do,55.09153,77.40363,55.12872
1,Jeollanam-do,60.008152,80.67891,56.935993
1,Ulsan,53.658634,57.393196,41.954006
2,Busan,55.895718,66.20076,46.487476
2,Chungcheongbuk-do,48.516773,66.335556,40.076206
2,Chungcheongnam-do,51.703415,60.948326,41.460766
2,Daejeon,45.305573,56.695507,38.11159
2,Gangwon-do,48.963554,57.91537,43.655087
2,Gyeonggi-do,46.971375,52.854748,40.785835
2,Gyeongsangbuk-do,63.03741,72.98358,54.56544
2,Gyeongsangnam-do,63.978024,79.0564,54.250156
2,Incheon,46.358185,44.674747,36.57572
2,Jeju,68.70418,79.8469,59.729458
2,Jeollabuk-do,52.82052,76.41563,42.890137
2,Jeollanam-do,59.585674,86.23299,50.78986
2,Ulsan,58.619785,69.46464,44.8909
3,Busan,35.0625,34.21678,38.866993
3,Chungcheongbuk-do,35.867695,36.172947,41.44868
3,Chungcheongnam-do,40.807613,38.646393,42.556606
3,Daejeon,28.8229,35.490837,32.628677
3,Gangwon-do,41.688313,41.086132,47.249832
3,Gyeonggi-do,39.960594,37.50788,41.640045
3,Gyeongsangbuk-do,43.450787,40.494473,48.229706
3,Gyeongsangnam-do,42.444347,38.924927,46.34032
3,Incheon,40.295326,39.14189,43.248276
3,Jeju,46.12822,41.018982,48.70994
3,Jeollabuk-do,41.537228,41.327927,44.72359
3,Jeollanam-do,48.00256,46.92782,48.59965
3,Ulsan,39.687923,37.073402,39.1056
1,Busan,57.83668,69.14319,49.681458
1,Chungcheongbuk-do,49.764687,66.335556,39.957302
1,Chungcheongnam-do,52.29879,60.948326,41.56424
1,Daejeon,44.77857,57.042202,37.639404
1,Gangwon-do,48.924072,57.76718,43.34523
1,Gyeonggi-do,47.094276,52.854748,38.37338
1,Gyeongsangbuk-do,64.10731,73.36428,55.03704
1,Gyeongsangnam-do,66.30074,80.4782,56.02555
1,Incheon,47.768036,45.482742,41.052418
1,Jeju,69.33965,77.18949,60.633957
1,Jeollabuk-do,53.178635,76.41563,43.658653
1,Jeollanam-do,65.56289,86.67223,55.394814
1,Ulsan,59.70843,70.3738,47.795296
2,Busan,37.72272,36.7677,39.17703
2,Chungcheongbuk-do,35.82909,35.169193,39.48557
2,Chungcheongnam-do,43.01597,37.32486,44.323223
2,Daejeon,29.616743,34.024944,33.81432
2,Gangwon-do,42.155384,39.49179,46.79451
2,Gyeonggi-do,38.803265,36.45683,39.24511
2,Gyeongsangbuk-do,43.11801,38.585236,47.593864
2,Gyeongsangnam-do,41.39775,38.165733,45.154095
2,Incheon,41.13682,35.897568,42.20362
2,Jeju,48.01635,42.58857,49.976418
2,Jeollabuk-do,42.618057,42.180458,45.909172
2,Jeollanam-do,49.311615,45.18962,49.858593
2,Ulsan,42.37052,36.539528,40.387005
3,Busan,37.707886,36.18228,40.800625
3,Chungcheongbuk-do,42.884598,42.552814,43.27294
3,Chungcheongnam-do,40.763927,44.566734,42.762886
3,Daejeon,28.676775,34.665028,33.11467
3,Gangwon-do,43.522736,44.473763,48.179237
3,Gyeonggi-do,41.808815,39.089554,42.259815
3,Gyeongsangbuk-do,43.98944,43.96134,49.999687
3,Gyeongsangnam-do,45.251495,44.21044,46.025414
3,Incheon,46.845943,52.822994,47.117165
3,Jeju,44.254154,44.05646,45.284443
3,Jeollabuk-do,43.59248,45.405052,44.892635
3,Jeollanam-do,45.97779,43.7375,44.891262
3,Ulsan,41.235252,39.090874,41.46014
1,Busan,37.661266,36.939194,40.521255
1,Chungcheongbuk-do,38.08046,36.481632,39.90561
1,Chungcheongnam-do,42.706886,36.829575,45.03819
1,Daejeon,30.266403,34.079624,34.46817
1,Gangwon-do,43.745697,38.88457,47.039986
1,Gyeonggi-do,39.32425,35.70639,39.476753
1,Gyeongsangbuk-do,46.266525,39.981606,49.549416
1,Gyeongsangnam-do,42.956017,38.689327,46.000202
1,Incheon,42.245552,36.736492,41.058334
1,Jeju,46.38473,39.865402,49.26018
1,Jeollabuk-do,41.076252,38.043583,43.747166
1,Jeollanam-do,48.254833,39.367146,49.11503
1,Ulsan,43.145668,36.07328,41.36665
2,Busan,38.640812,36.25438,40.679924
2,Chungcheongbuk-do,42.901577,42.29849,43.018616
2,Chungcheongnam-do,41.37575,45.835983,42.529
2,Daejeon,29.705254,34.175514,33.317028
2,Gangwon-do,45.03518,44.706863,47.967384
2,Gyeonggi-do,40.660336,37.341595,41.759735
2,Gyeongsangbuk-do,45.878597,43.49317,50.167595
2,Gyeongsangnam-do,45.39381,44.148624,46.927322
2,Incheon,47.829037,46.559254,45.36216
2,Jeju,45.24689,47.400772,49.336315
2,Jeollabuk-do,43.89894,44.74783,45.552998
2,Jeollanam-do,46.267704,44.296555,46.416836
2,Ulsan,41.922123,38.57773,40.947
3,Busan,37.82881,44.376175,36.890697
3,Chungcheongbuk-do,52.93936,45.49053,46.459442
3,Chungcheongnam-do,51.60562,50.8564,44.417458
3,Daejeon,45.563618,34.46359,39.820065
3,Gangwon-do,52.37498,48.415016,47.223637
3,Gyeonggi-do,42.58585,30.528019,36.264687
3,Gyeongsangbuk-do,46.02676,46.997997,43.48223
3,Gyeongsangnam-do,52.54332,46.059734,47.62007
3,Incheon,56.644463,57.990936,48.01853
3,Jeju,54.43902,74.941025,49.231697
3,Jeollabuk-do,46.84341,45.690495,46.6725
3,Jeollanam-do,57.394684,70.68023,50.183502
3,Ulsan,44.758137,44.085583,38.631042
1,Busan,38.471638,36.147675,40.573215
1,Chungcheongbuk-do,41.742805,41.28376,42.003887
1,Chungcheongnam-do,41.42826,40.686077,41.900482
1,Daejeon,30.032885,33.119854,32.91835
1,Gangwon-do,44.85602,45.778465,48.748672
1,Gyeonggi-do,41.394695,37.983723,42.284138
1,Gyeongsangbuk-do,45.87681,45.76592,50.078037
1,Gyeongsangnam-do,45.369312,45.45992,47.153477
1,Incheon,44.503593,39.650215,44.252666
1,Jeju,46.342133,44.44797,49.45007
1,Jeollabuk-do,42.81822,43.78198,46.29427
1,Jeollanam-do,45.49917,43.19325,47.170338
1,Ulsan,42.151207,37.074604,39.776424
2,Busan,35.13003,37.47882,34.551346
2,Chungcheongbuk-do,50.19246,43.218445,46.42307
2,Chungcheongnam-do,49.40388,48.383217,43.813133
2,Daejeon,39.98866,35.207462,36.736298
2,Gangwon-do,50.71656,47.70392,47.054317
2,Gyeonggi-do,39.82543,36.594402,39.23279
2,Gyeongsangbuk-do,46.53247,49.503498,49.480495
2,Gyeongsangnam-do,52.242577,49.090965,47.542553
2,Incheon,47.296032,48.791393,45.21749
2,Jeju,52.142536,63.189552,50.12367
2,Jeollabuk-do,46.68557,46.005306,46.98731
2,Jeollanam-do,55.26634,59.65641,49.980984
2,Ulsan,40.335148,40.40325,34.96338
3,Busan,41.691864,44.62568,31.192184
3,Chungcheongbuk-do,47.25727,51.989445,39.110607
3,Chungcheongnam-do,49.869022,52.658913,41.08184
3,Daejeon,40.92895,42.445522,35.626625
3,Gangwon-do,50.47065,48.95547,44.912376
3,Gyeonggi-do,49.59434,46.15523,36.41188
3,Gyeongsangbuk-do,47.598873,47.91381,42.38786
3,Gyeongsangnam-do,56.08046,49.51597,46.094494
3,Incheon,54.633957,57.07905,39.68725
3,Jeju,60.44952,64.22109,47.545937
3,Jeollabuk-do,47.92879,56.545094,41.24705
