day,province,Pred,Reanalysis,Forecast
3,Jeollanam-do,57.27777,71.1595,56.2918
3,Ulsan,49.258144,61.45245,48.035553
1,Busan,47.205242,39.07471,46.780712
1,Chungcheongbuk-do,44.886303,43.080303,45.82668
1,Chungcheongnam-do,52.19099,43.73804,50.220604
1,Daejeon,42.654705,41.22909,44.851044
1,Gangwon-do,48.318405,44.898746,50.35994
1,Gyeonggi-do,46.568733,39.90303,45.405876
1,Gyeongsangbuk-do,47.49665,46.0077,49.93052
1,Gyeongsangnam-do,49.647858,44.259975,50.338623
1,Incheon,50.765873,42.81412,50.24303
1,Jeju,50.651413,47.98883,49.37979
1,Jeollabuk-do,51.023144,43.941975,49.73104
1,Jeollanam-do,49.273743,47.73022,49.60059
1,Ulsan,48.34749,40.834915,43.606632
2,Busan,43.555077,48.27043,44.55756
2,Chungcheongbuk-do,52.004498,50.372597,51.0146
2,Chungcheongnam-do,55.116467,54.910614,52.03265
2,Daejeon,47.631985,40.43393,47.148254
2,Gangwon-do,50.26973,50.683315,51.591747
2,Gyeonggi-do,47.31147,47.094296,48.28032
2,Gyeongsangbuk-do,50.392853,54.65535,52.11634
2,Gyeongsangnam-do,52.445606,51.449493,50.93546
2,Incheon,54.294525,58.665077,52.324432
2,Jeju,58.302563,53.198143,55.91813
2,Jeollabuk-do,50.62461,56.20501,51.334324
2,Jeollanam-do,57.384068,66.84262,54.635284
2,Ulsan,48.440052,48.34278,45.784355
3,Busan,41.346256,50.182045,39.532715
3,Chungcheongbuk-do,53.65784,52.937233,52.30105
3,Chungcheongnam-do,53.340958,59.75506,52.214478
3,Daejeon,50.168076,30.645788,49.61863
3,Gangwon-do,51.947727,54.685505,50.989124
3,Gyeonggi-do,47.116558,47.94457,45.942062
3,Gyeongsangbuk-do,53.038666,57.214066,51.79113
3,Gyeongsangnam-do,55.080776,57.538437,54.889038
3,Incheon,44.465515,56.48806,43.221214
3,Jeju,59.1557,61.95987,55.35137
3,Jeollabuk-do,54.875854,62.12351,54.130924
3,Jeollanam-do,58.403828,66.57324,56.33493
3,Ulsan,48.76488,55.983868,43.987045
1,Busan,41.09469,46.240395,42.527523
1,Chungcheongbuk-do,51.16777,50.235065,50.877068
1,Chungcheongnam-do,52.60074,48.647503,50.254642
1,Daejeon,46.216908,39.980614,47.01514
1,Gangwon-do,51.31655,50.82454,51.423183
1,Gyeonggi-do,48.824055,43.292175,47.57446
1,Gyeongsangbuk-do,50.479992,51.70977,52.392548
1,Gyeongsangnam-do,50.685642,49.64584,50.509274
1,Incheon,54.003414,48.90646,51.99612
1,Jeju,55.753593,52.92248,55.756947
1,Jeollabuk-do,49.485443,50.085556,50.286465
1,Jeollanam-do,55.716362,54.58408,55.656925
1,Ulsan,48.871334,50.08137,45.158943
2,Busan,48.58025,61.460777,46.73409
2,Chungcheongbuk-do,53.86993,52.407932,51.877068
2,Chungcheongnam-do,53.55539,59.868084,50.94106
2,Daejeon,47.669716,40.07247,48.28556
2,Gangwon-do,53.351322,56.177174,52.50048
2,Gyeonggi-do,53.059296,55.295883,47.49425
2,Gyeongsangbuk-do,54.246593,57.221302,53.26531
2,Gyeongsangnam-do,56.67315,57.342762,54.378193
2,Incheon,56.416042,62.191875,51.848217
2,Jeju,59.03585,49.867844,54.120605
2,Jeollabuk-do,51.948154,56.152,51.11597
2,Jeollanam-do,58.841503,65.0595,55.58876
2,Ulsan,58.00819,61.46187,52.022446
3,Busan,36.905315,38.408657,38.734512
3,Chungcheongbuk-do,36.756687,36.78882,40.80847
3,Chungcheongnam-do,40.079853,37.13152,42.03242
3,Daejeon,27.577053,32.3135,31.442024
3,Gangwon-do,44.415276,43.445305,47.48625
3,Gyeonggi-do,38.29281,37.460598,39.82535
3,Gyeongsangbuk-do,44.126904,45.010414,47.378693
3,Gyeongsangnam-do,45.81169,45.46428,47.658325
3,Incheon,38.77968,41.1103,39.439945
3,Jeju,47.904575,42.11656,47.25202
3,Jeollabuk-do,38.189518,36.538292,41.10982
3,Jeollanam-do,44.016266,41.562267,45.136612
3,Ulsan,39.870056,38.088898,39.0171
1,Busan,42.332325,53.15471,41.600086
1,Chungcheongbuk-do,52.80396,52.67447,51.966003
1,Chungcheongnam-do,51.88398,59.21648,50.507248
1,Daejeon,48.0956,36.25509,48.591537
1,Gangwon-do,51.32447,55.625736,51.67762
1,Gyeonggi-do,43.771095,49.149773,44.561783
1,Gyeongsangbuk-do,52.510124,57.369396,51.825832
1,Gyeongsangnam-do,54.4202,58.153473,54.56422
1,Incheon,54.50834,60.070187,51.848217
1,Jeju,56.769104,49.87329,54.181644
1,Jeollabuk-do,51.24712,55.092697,51.06688
1,Jeollanam-do,57.384537,64.28052,55.68482
1,Ulsan,55.51637,54.1131,49.7114
2,Busan,35.24388,37.30243,38.938156
2,Chungcheongbuk-do,35.92205,36.313686,41.667183
2,Chungcheongnam-do,40.091606,37.019245,42.871635
2,Daejeon,29.320635,34.35417,33.54402
2,Gangwon-do,43.951797,42.831394,47.73589
2,Gyeonggi-do,36.725933,38.145523,39.472702
2,Gyeongsangbuk-do,43.13175,43.494656,47.60199
2,Gyeongsangnam-do,44.40252,44.29666,46.490707
2,Incheon,38.98121,41.521595,40.751007
2,Jeju,48.0531,41.70616,47.7151
2,Jeollabuk-do,38.22936,36.16644,41.070366
2,Jeollanam-do,43.61168,39.44451,45.91372
2,Ulsan,40.20313,38.37994,39.362804
3,Busan,36.09681,39.263805,36.306736
3,Chungcheongbuk-do,37.006493,37.60162,37.8972
3,Chungcheongnam-do,40.452595,42.138054,42.202522
3,Daejeon,32.462093,32.975616,33.83128
3,Gangwon-do,44.654198,46.490417,46.541042
3,Gyeonggi-do,39.635788,41.0669,38.334152
3,Gyeongsangbuk-do,44.98699,42.579834,46.589382
3,Gyeongsangnam-do,44.535835,44.91053,46.53274
3,Incheon,39.16091,46.67565,39.437546
3,Jeju,49.174557,44.343086,49.27698
3,Jeollabuk-do,37.142677,37.87639,39.48436
3,Jeollanam-do,44.310814,42.737026,45.01917
3,Ulsan,43.784393,38.08701,39.33428
1,Busan,36.508476,38.292896,39.651237
1,Chungcheongbuk-do,36.936657,35.779667,41.439022
1,Chungcheongnam-do,39.788685,37.274666,43.3923
1,Daejeon,29.178593,34.358006,33.48653
1,Gangwon-do,43.930428,42.145943,47.73589
1,Gyeonggi-do,37.210556,37.520374,39.062695
1,Gyeongsangbuk-do,44.688595,42.704647,48.583256
1,Gyeongsangnam-do,41.15065,40.767853,44.664776
1,Incheon,38.58582,39.243614,40.21433
1,Jeju,45.431118,41.62674,47.668533
1,Jeollabuk-do,38.25231,36.52501,41.69336
1,Jeollanam-do,44.932575,39.434788,46.46679
1,Ulsan,40.37961,38.081043,39.911938
2,Busan,34.84412,37.532887,34.17259
2,Chungcheongbuk-do,36.21283,36.45478,35.468533
2,Chungcheongnam-do,42.205696,40.54632,43.754154
2,Daejeon,29.535263,29.483843,30.803701
2,Gangwon-do,43.99318,44.814274,44.842857
2,Gyeonggi-do,38.72405,38.91358,39.864098
2,Gyeongsangbuk-do,43.976604,41.585247,45.594795
2,Gyeongsangnam-do,39.78807,41.678238,42.95981
2,Incheon,41.875828,44.339012,41.25634
2,Jeju,48.2597,42.569572,49.6782
2,Jeollabuk-do,39.323406,39.098186,40.808414
2,Jeollanam-do,45.205276,41.685272,45.6273
2,Ulsan,41.368755,38.867947,36.87582
3,Busan,38.651157,38.95694,39.250153
3,Chungcheongbuk-do,39.67312,39.787457,39.7385
3,Chungcheongnam-do,42.276783,43.527096,42.53483
3,Daejeon,34.74253,39.37469,37.056225
3,Gangwon-do,43.952717,45.12418,45.61221
3,Gyeonggi-do,42.703163,41.33731,39.841522
3,Gyeongsangbuk-do,44.296806,45.30806,45.956463
3,Gyeongsangnam-do,42.509342,40.27992,44.440834
3,Incheon,42.828003,46.521423,41.86409
3,Jeju,43.675713,43.04515,42.78739
3,Jeollabuk-do,40.28399,41.062378,39.5362
3,Jeollanam-do,43.41152,41.4922,43.24454
3,Ulsan,43.705227,36.275967,38.97555
1,Busan,34.21068,37.298447,36.477467
1,Chungcheongbuk-do,36.750515,36.105602,37.664402
1,Chungcheongnam-do,40.419292,40.521397,42.64188
1,Daejeon,32.620743,33.14976,34.00542
1,Gangwon-do,43.181858,39.27881,44.407776
1,Gyeonggi-do,39.396675,38.858192,39.047874
1,Gyeongsangbuk-do,44.35803,40.59834,44.531418
1,Gyeongsangnam-do,39.602676,40.33278,43.965206
1,Incheon,41.31581,43.379925,40.662716
1,Jeju,48.87222,43.632973,50.592113
1,Jeollabuk-do,38.89029,37.81192,40.865776
1,Jeollanam-do,44.794933,42.48373,47.560028
1,Ulsan,40.638023,36.683704,38.947594
2,Busan,38.92887,39.825443,41.4311
2,Chungcheongbuk-do,38.849506,39.400425,39.63484
2,Chungcheongnam-do,43.615494,42.392525,42.57621
2,Daejeon,35.52764,40.28034,37.47803
2,Gangwon-do,42.359062,41.78908,44.785084
2,Gyeonggi-do,43.48027,39.635883,40.316994
2,Gyeongsangbuk-do,45.228004,43.905945,45.769917
2,Gyeongsangnam-do,42.716286,41.474697,44.541237
2,Incheon,42.974964,45.032654,41.763058
2,Jeju,44.900055,44.3323,45.559517
2,Jeollabuk-do,38.472824,39.2822,39.70687
2,Jeollanam-do,46.010784,43.737812,46.161194
2,Ulsan,41.735065,37.51829,40.21493
3,Busan,34.978016,35.882668,37.581882
3,Chungcheongbuk-do,38.8618,36.89826,39.288906
3,Chungcheongnam-do,42.478706,42.86399,43.162777
3,Daejeon,34.956623,36.498592,36.892517
3,Gangwon-do,44.97034,39.872513,47.439953
3,Gyeonggi-do,42.83534,39.164368,39.435925
3,Gyeongsangbuk-do,43.47655,44.02784,46.132683
3,Gyeongsangnam-do,42.84172,39.910706,45.388462
3,Incheon,44.85552,43.043327,43.68466
3,Jeju,51.024544,45.76048,49.967056
3,Jeollabuk-do,41.49978,40.29164,43.152336
3,Jeollanam-do,47.590153,42.049355,45.97946
3,Ulsan,39.819515,34.374798,38.61892
1,Busan,39.889206,40.24387,42.299343
1,Chungcheongbuk-do,39.341003,37.9905,40.13013
1,Chungcheongnam-do,45.27975,42.484837,43.059593
1,Daejeon,34.746037,36.9599,35.379543
1,Gangwon-do,43.703,39.90065,45.11889
1,Gyeonggi-do,45.22938,40.104923,41.336967
1,Gyeongsangbuk-do,43.08802,40.469044,44.434387
1,Gyeongsangnam-do,44.152733,42.26763,47.128036
1,Incheon,44.404972,44.869545,42.07028
1,Jeju,43.92958,42.663776,46.137848
1,Jeollabuk-do,39.50516,38.39957,41.458996
1,Jeollanam-do,45.392532,42.23156,46.790085
1,Ulsan,43.43003,38.69796,41.55483
2,Busan,32.88268,33.777153,36.99233
2,Chungcheongbuk-do,39.132,36.14952,40.1449
2,Chungcheongnam-do,42.079025,40.694725,42.653458
2,Daejeon,35.203285,36.774532,37.13266
2,Gangwon-do,44.679607,38.834747,47.854397
2,Gyeonggi-do,42.16399,38.83089,39.4434
2,Gyeongsangbuk-do,43.310883,40.327156,46.054756
2,Gyeongsangnam-do,44.193996,38.309303,47.74618
2,Incheon,45.55167,40.806095,41.68809
2,Jeju,48.691994,45.41567,48.195923
2,Jeollabuk-do,40.223827,38.653225,42.26445
2,Jeollanam-do,45.21774,42.16402,47.06315
2,Ulsan,38.367325,33.41926,37.471912
3,Busan,35.39291,31.99548,35.438683
3,Chungcheongbuk-do,40.33749,46.043373,37.17796
3,Chungcheongnam-do,44.926468,61.092377,40.749737
3,Daejeon,32.916164,35.75956,30.666315
3,Gangwon-do,45.59518,39.619316,41.955013
3,Gyeonggi-do,43.7427,39.65965,37.284237
3,Gyeongsangbuk-do,41.71279,40.628136,40.44393
3,Gyeongsangnam-do,48.8014,53.03129,45.7788
3,Incheon,41.689594,51.42067,34.420742
3,Jeju,52.607254,51.445038,49.938046
3,Jeollabuk-do,48.11869,52.705475,43.863285
3,Jeollanam-do,52.56533,56.343723,49.511272
3,Ulsan,38.426212,31.53523,33.477085
1,Busan,35.204594,34.00935,38.50511
1,Chungcheongbuk-do,38.365257,35.877346,40.1449
1,Chungcheongnam-do,43.349346,39.606865,43.520203
1,Daejeon,34.18143,36.041367,36.435295
1,Gangwon-do,42.751522,39.34867,48.344677
1,Gyeonggi-do,41.174095,38.587288,38.77596
1,Gyeongsangbuk-do,42.26128,39.59544,45.762363
1,Gyeongsangnam-do,44.508793,38.636173,47.847336
1,Incheon,43.577526,39.83354,40.4595
1,Jeju,48.643127,45.511765,48.306587
1,Jeollabuk-do,40.62773,38.930473,41.70938
1,Jeollanam-do,45.42042,42.16402,46.95158
1,Ulsan,39.375957,33.41926,38.292072
2,Busan,35.688618,32.843887,34.63512
2,Chungcheongbuk-do,42.899418,46.16765,38.34021
2,Chungcheongnam-do,42.518394,53.323402,37.86528
2,Daejeon,34.947876,41.36668,32.532234
2,Gangwon-do,46.28547,40.856705,44.096275
2,Gyeonggi-do,45.54104,40.629074,39.26408
2,Gyeongsangbuk-do,45.700333,44.912598,44.23388
2,Gyeongsangnam-do,43.577583,44.86841,41.876076
2,Incheon,45.680454,45.191093,38.75867
2,Jeju,50.63419,48.423195,49.52893
2,Jeollabuk-do,41.812233,44.351162,38.82569
2,Jeollanam-do,49.71448,52.475376,46.226658
2,Ulsan,40.09587,34.894947,34.130356
3,Busan,33.572414,34.96525,30.344772
3,Chungcheongbuk-do,44.534645,48.757538,41.16279
3,Chungcheongnam-do,43.710457,51.171555,41.388836
3,Daejeon,38.33847,47.417557,34.342926
3,Gangwon-do,49.155357,52.989906,45.80537
3,Gyeonggi-do,44.591003,49.469635,38.263752
3,Gyeongsangbuk-do,47.131607,50.251522,44.956745
3,Gyeongsangnam-do,45.38913,49.879646,42.149967
3,Incheon,54.05125,79.03162,50.129444
3,Jeju,55.125343,48.629852,52.656227
3,Jeollabuk-do,43.375828,49.093857,42.308006
3,Jeollanam-do,55.093033,56.558884,53.093193
3,Ulsan,43.89669,36.631752,35.626266
1,Busan,35.359764,32.778793,34.670204
1,Chungcheongbuk-do,41.604813,41.995823,36.93938
1,Chungcheongnam-do,43.88287,41.341415,38.958607
1,Daejeon,33.747868,36.003704,32.5689
1,Gangwon-do,47.54732,41.779305,44.386944
1,Gyeonggi-do,45.19548,40.203373,39.311794
1,Gyeongsangbuk-do,46.051163,41.24629,44.06309
1,Gyeongsangnam-do,43.22543,43.378662,41.479584
1,Incheon,44.347145,44.058346,38.184612
1,Jeju,50.84089,45.868896,49.13242
1,Jeollabuk-do,41.104897,43.973244,39.202263
1,Jeollanam-do,50.669067,47.02101,46.52895
1,Ulsan,40.517,34.33442,34.44508
2,Busan,35.626926,38.962177,31.960897
2,Chungcheongbuk-do,43.50883,43.54922,39.129753
2,Chungcheongnam-do,46.8478,56.461437,43.54055
2,Daejeon,35.53126,43.300262,32.95176
2,Gangwon-do,48.741615,45.610893,45.84792
2,Gyeonggi-do,42.616936,45.16965,37.13694
2,Gyeongsangbuk-do,46.81821,45.835854,45.770878
2,Gyeongsangnam-do,51.257484,47.43435,49.781624
2,Incheon,48.17501,61.806522,40.648018
2,Jeju,55.360905,49.77885,53.509613
2,Jeollabuk-do,44.68986,47.186398,41.950073
2,Jeollanam-do,57.021816,53.149933,53.413387
2,Ulsan,46.98653,36.98274,37.979797
3,Busan,52.977695,50.832943,50.100563
3,Chungcheongbuk-do,44.099613,45.49011,40.31137
3,Chungcheongnam-do,51.389324,62.950104,46.0514
3,Daejeon,39.057365,26.909828,36.132454
3,Gangwon-do,50.670757,57.522827,47.835438
3,Gyeonggi-do,40.99696,57.74216,37.36608
3,Gyeongsangbuk-do,51.876263,55.62644,47.614372
3,Gyeongsangnam-do,56.94273,62.703804,53.368225
3,Incheon,53.91626,66.92931,45.760044
3,Jeju,58.05401,80.74963,53.542625
3,Jeollabuk-do,44.31591,62.12996,41.904594
3,Jeollanam-do,56.836308,75.27736,53.724648
3,Ulsan,55.3738,56.27846,48.300365
1,Busan,35.728947,35.381268,34.762074
1,Chungcheongbuk-do,43.390686,43.753998,39.82043
1,Chungcheongnam-do,48.089767,48.2758,44.672337
1,Daejeon,32.975193,42.67389,31.198574
1,Gangwon-do,48.728687,46.4969,45.699963
1,Gyeonggi-do,41.753635,44.877716,37.13694
1,Gyeongsangbuk-do,47.023815,46.16213,44.67101
1,Gyeongsangnam-do,48.653423,47.708977,46.177437
1,Incheon,49.05388,53.34455,41.782486
1,Jeju,55.12976,49.713146,52.78667
1,Jeollabuk-do,46.17173,47.981155,44.619957
1,Jeollanam-do,55.677933,52.729626,52.17534
1,Ulsan,44.100674,37.52957,38.3617
2,Busan,50.646286,43.13352,46.527496
2,Chungcheongbuk-do,48.429935,41.08222,42.89328
2,Chungcheongnam-do,51.17898,55.80192,45.397892
2,Daejeon,36.030113,32.725765,37.424465
2,Gangwon-do,51.424263,51.659225,46.118095
2,Gyeonggi-do,39.92581,45.767693,37.684654
2,Gyeongsangbuk-do,47.205593,47.615894,45.61153
2,Gyeongsangnam-do,55.929398,52.780346,51.51672
2,Incheon,54.750523,57.5164,44.476612
2,Jeju,56.71198,66.68883,52.81249
2,Jeollabuk-do,49.69823,62.581055,43.83381
2,Jeollanam-do,57.80939,64.96342,52.61163
2,Ulsan,52.599724,55.103344,44.58631
3,Busan,35.476036,41.223442,38.929787
3,Chungcheongbuk-do,42.590942,43.000008,43.22732
3,Chungcheongnam-do,41.63585,42.43914,41.069828
3,Daejeon,37.033283,33.513786,38.24251
3,Gangwon-do,42.246746,42.334118,42.859623
3,Gyeonggi-do,41.206203,42.61704,38.86369
3,Gyeongsangbuk-do,42.922047,42.457733,44.222664
3,Gyeongsangnam-do,44.030937,47.720272,44.569504
3,Incheon,46.173306,42.70506,41.521667
3,Jeju,46.137737,49.760918,45.25048
3,Jeollabuk-do,41.03225,49.51508,42.06679
3,Jeollanam-do,45.575848,47.815853,44.7646
3,Ulsan,42.428223,42.435623,40.853054
1,Busan,36.128803,35.08694,31.45178
1,Chungcheongbuk-do,49.50659,41.520893,45.09838
1,Chungcheongnam-do,49.29756,56.571613,43.73298
1,Daejeon,36.580486,28.371386,34.338448
1,Gangwon-do,51.139915,44.67436,46.59443
1,Gyeonggi-do,41.630703,43.91324,36.134842
1,Gyeongsangbuk-do,50.552174,44.974327,46.665245
1,Gyeongsangnam-do,51.75536,45.19417,49.008984
1,Incheon,51.550884,56.264957,44.142746
1,Jeju,55.93037,59.18265,52.81249
1,Jeollabuk-do,50.34907,49.740856,46.037575
1,Jeollanam-do,56.19224,62.158546,53.072002
1,Ulsan,42.006134,33.524147,38.451416
2,Busan,36.62736,39.93212,39.678516
2,Chungcheongbuk-do,41.38186,40.002182,41.660004
2,Chungcheongnam-do,43.702835,45.425766,43.461285
2,Daejeon,31.656054,28.762953,34.074364
2,Gangwon-do,41.44369,43.71009,40.363182
2,Gyeonggi-do,40.970016,43.89684,39.164486
2,Gyeongsangbuk-do,42.05958,38.84344,43.364265
2,Gyeongsangnam-do,43.52476,46.85092,45.414974
2,Incheon,43.766685,44.208714,41.058342
2,Jeju,45.22455,49.325096,45.272316
2,Jeollabuk-do,43.938908,44.94914,45.651196
2,Jeollanam-do,45.818443,49.05462,46.386322
2,Ulsan,41.48267,36.193718,40.202473
3,Busan,37.88287,37.909348,35.484985
3,Chungcheongbuk-do,43.28422,44.866028,39.952778
3,Chungcheongnam-do,47.901352,45.15355,44.21499
3,Daejeon,33.46362,41.758278,32.803993
3,Gangwon-do,41.24951,51.938892,41.841526
3,Gyeonggi-do,39.62601,49.668606,33.44173
3,Gyeongsangbuk-do,43.130287,53.417393,44.49103
3,Gyeongsangnam-do,51.496902,45.195232,41.657948
3,Incheon,51.429207,49.953953,44.47951
3,Jeju,54.969913,44.14525,47.45105
3,Jeollabuk-do,45.341434,47.040016,43.75675
3,Jeollanam-do,55.758167,48.466053,46.000504
3,Ulsan,40.206642,45.18818,35.300533
1,Busan,35.1853,38.538708,36.898174
1,Chungcheongbuk-do,41.251774,38.722054,41.942005
1,Chungcheongnam-do,41.354805,44.026352,42.21142
1,Daejeon,34.603195,33.370937,36.239063
1,Gangwon-do,42.343765,43.947445,41.004852
1,Gyeonggi-do,41.3794,43.506756,39.325497
1,Gyeongsangbuk-do,42.40561,39.433723,44.012653
1,Gyeongsangnam-do,43.04906,44.61495,44.99205
1,Incheon,41.78779,43.647015,40.266125
1,Jeju,45.030655,47.20988,45.632004
1,Jeollabuk-do,41.74621,44.192085,44.43721
1,Jeollanam-do,45.9609,47.911125,45.85263
1,Ulsan,41.587666,39.450714,41.592777
2,Busan,45.09724,44.23915,36.8632
2,Chungcheongbuk-do,48.190067,44.401676,39.047268
2,Chungcheongnam-do,47.04143,46.069946,41.861523
2,Daejeon,40.21133,42.175804,35.366207
2,Gangwon-do,42.335995,53.058,41.126736
2,Gyeonggi-do,39.32669,48.331425,31.590923
2,Gyeongsangbuk-do,48.478962,52.329144,43.0954
2,Gyeongsangnam-do,54.492867,45.176872,45.10194
2,Incheon,46.622746,48.442245,40.85803
2,Jeju,57.41791,44.52374,48.05263
2,Jeollabuk-do,46.89773,44.98895,42.66149
2,Jeollanam-do,56.71062,46.89269,47.550262
2,Ulsan,45.43272,44.30695,33.71517
3,Busan,49.02407,43.38034,39.83118
3,Chungcheongbuk-do,45.79738,51.953747,35.61254
3,Chungcheongnam-do,49.363205,68.95654,39.830307
3,Daejeon,39.377605,45.566555,29.623333
3,Gangwon-do,49.562557,67.98595,46.237415
3,Gyeonggi-do,49.692856,62.84681,35.094437
3,Gyeongsangbuk-do,50.40714,66.92919,44.84962
3,Gyeongsangnam-do,55.85385,56.646175,45.82838
3,Incheon,52.47187,66.214066,39.227448
3,Jeju,56.96932,92.39554,46.51545
3,Jeollabuk-do,45.068233,62.31027,35.203323
3,Jeollanam-do,54.78441,87.296135,45.26676
3,Ulsan,48.383713,42.619785,36.466545
1,Busan,41.903538,39.913963,36.915764
1,Chungcheongbuk-do,50.43339,43.227444,41.309357
1,Chungcheongnam-do,49.055096,45.277782,41.538918
1,Daejeon,41.05183,41.693756,34.132137
1,Gangwon-do,41.77496,49.79911,42.437706
1,Gyeonggi-do,39.327393,47.718815,32.039845
1,Gyeongsangbuk-do,47.465023,49.690613,44.68954
1,Gyeongsangnam-do,52.20183,44.30699,42.40288
1,Incheon,44.750423,47.061123,40.382324
1,Jeju,55.180782,43.047222,47.503242
1,Jeollabuk-do,51.09426,44.27501,42.51567
1,Jeollanam-do,54.55971,46.2578,45.954548
1,Ulsan,43.23924,39.649208,34.067562
2,Busan,50.588688,44.1129,37.910515
2,Chungcheongbuk-do,51.218807,48.736347,41.26081
2,Chungcheongnam-do,49.511,54.38241,40.65713
2,Daejeon,45.40671,49.35181,34.5335
2,Gangwon-do,47.187088,53.62338,44.884605
2,Gyeonggi-do,41.21597,49.10018,37.540813
2,Gyeongsangbuk-do,54.797974,54.215595,46.013027
2,Gyeongsangnam-do,58.257656,48.458717,46.48185
2,Incheon,47.831413,44.45696,38.306892
2,Jeju,58.60352,72.505806,47.918255
2,Jeollabuk-do,51.407974,55.43874,41.04154
2,Jeollanam-do,55.868565,68.85194,46.296597
2,Ulsan,48.980423,42.16662,33.34224
3,Busan,34.733696,33.69583,35.046944
3,Chungcheongbuk-do,41.42905,40.04204,41.022636
3,Chungcheongnam-do,43.313324,44.705376,43.02066
3,Daejeon,33.87776,27.810469,34.09665
3,Gangwon-do,47.360096,59.214764,46.371704
3,Gyeonggi-do,45.189423,47.640438,41.860138
3,Gyeongsangbuk-do,45.35163,45.62959,46.915672
3,Gyeongsangnam-do,45.18624,39.343933,46.28411
3,Incheon,48.767868,40.889874,45.830826
3,Jeju,50.177853,50.32369,49.530567
3,Jeollabuk-do,42.026756,39.312805,42.882133
3,Jeollanam-do,45.843044,54.421223,46.87007
3,Ulsan,40.43074,34.978355,37.05064
1,Busan,48.32019,38.848618,34.396408
1,Chungcheongbuk-do,50.173176,48.162224,41.26081
1,Chungcheongnam-do,48.20325,50.47869,41.37605
1,Daejeon,45.740887,46.933926,34.5335
1,Gangwon-do,47.628227,47.808712,45.46794
1,Gyeonggi-do,42.361156,47.905205,37.04404
1,Gyeongsangbuk-do,53.28321,48.114723,45.869312
1,Gyeongsangnam-do,58.954926,50.482204,46.55434
1,Incheon,46.089294,44.389114,38.14396
1,Jeju,58.354992,62.884315,48.24648
1,Jeollabuk-do,51.228024,53.082123,41.811615
1,Jeollanam-do,57.782513,64.12169,46.656918
1,Ulsan,51.476654,40.22693,34.855106
2,Busan,36.744617,34.15607,35.277546
2,Chungcheongbuk-do,41.003597,41.096188,42.076782
2,Chungcheongnam-do,43.374916,45.251072,44.469902
2,Daejeon,35.32851,29.825342,36.10038
2,Gangwon-do,47.866024,56.954727,46.024258
2,Gyeonggi-do,46.780506,43.020493,42.606056
2,Gyeongsangbuk-do,43.88963,44.046204,46.43736
2,Gyeongsangnam-do,45.545216,40.767498,46.859398
2,Incheon,48.42096,41.521946,46.545242
2,Jeju,50.418297,50.526062,49.732937
2,Jeollabuk-do,42.206264,41.578682,44.637432
2,Jeollanam-do,46.347595,57.278202,46.479534
2,Ulsan,41.489384,35.269127,37.259274
3,Busan,37.208122,46.04335,35.895195
3,Chungcheongbuk-do,48.026325,44.32375,48.04188
3,Chungcheongnam-do,47.94996,49.00989,47.74297
3,Daejeon,37.06108,35.747246,36.320625
3,Gangwon-do,45.82646,44.343075,44.999138
3,Gyeonggi-do,38.114998,44.683617,35.38001
3,Gyeongsangbuk-do,46.183815,44.517704,48.67328
3,Gyeongsangnam-do,48.472332,54.694542,49.14176
3,Incheon,57.492504,61.23447,55.76761
3,Jeju,51.624023,51.13577,51.593475
3,Jeollabuk-do,48.07599,50.954308,48.43684
3,Jeollanam-do,52.4464,65.688255,50.856636
3,Ulsan,39.57108,36.34874,33.67977
1,Busan,38.228916,35.123287,36.81135
1,Chungcheongbuk-do,39.28727,39.04266,42.17297
1,Chungcheongnam-do,43.46383,41.098095,43.690567
1,Daejeon,34.05419,30.016682,36.686783
1,Gangwon-do,46.040783,41.009647,46.7934
1,Gyeonggi-do,44.458797,37.952393,42.093414
1,Gyeongsangbuk-do,42.94556,44.58998,48.18692
1,Gyeongsangnam-do,43.39034,40.475048,47.71353
1,Incheon,49.08405,40.730984,46.67694
1,Jeju,46.234962,47.413578,48.586018
1,Jeollabuk-do,41.16904,40.142082,45.967842
1,Jeollanam-do,43.578266,48.773632,46.933502
1,Ulsan,42.448307,35.906044,38.733116
2,Busan,35.645626,43.345684,33.271236
2,Chungcheongbuk-do,46.77377,44.291153,48.009285
2,Chungcheongnam-do,49.469345,53.681637,47.599133
2,Daejeon,39.56041,36.19734,40.426075
2,Gangwon-do,44.243008,41.918404,46.35882
2,Gyeonggi-do,41.565083,44.011875,38.32402
2,Gyeongsangbuk-do,44.392834,44.37314,46.686745
2,Gyeongsangnam-do,46.747833,53.561825,49.19215
2,Incheon,57.017555,61.73264,56.930706
2,Jeju,51.599876,49.619286,51.595657
2,Jeollabuk-do,46.76677,48.314014,48.05376
2,Jeollanam-do,49.676052,61.219215,48.642212
2,Ulsan,38.596878,35.943478,33.53114
3,Busan,51.631012,55.457256,37.696903
3,Chungcheongbuk-do,57.955353,60.7846,57.111256
3,Chungcheongnam-do,62.082836,74.65214,62.30587
3,Daejeon,56.159008,47.280594,55.211975
3,Gangwon-do,59.010075,58.741627,58.14084
3,Gyeonggi-do,62.175934,78.56706,58.710712
3,Gyeongsangbuk-do,56.711143,63.41558,55.2915
3,Gyeongsangnam-do,62.162766,68.41075,56.567814
3,Incheon,63.924015,79.50754,62.333786
3,Jeju,60.620083,69.92262,57.43903
3,Jeollabuk-do,59.5166,66.04235,58.437805
3,Jeollanam-do,61.41799,82.82924,59.130398
