day,province,Pred,Reanalysis,Forecast
1,Ulsan,56.801483,66.53966,48.999374
2,Busan,48.167515,50.187634,44.4521
2,Chungcheongbuk-do,47.44226,50.603695,44.682377
2,Chungcheongnam-do,49.4076,59.46777,48.603485
2,Daejeon,42.998714,48.7382,40.52564
2,Gangwon-do,54.05768,53.898094,51.88995
2,Gyeonggi-do,49.2568,57.47662,44.46304
2,Gyeongsangbuk-do,58.47446,59.982094,57.981445
2,Gyeongsangnam-do,57.36065,59.754723,54.150898
2,Incheon,73.47621,61.346962,70.66584
2,Jeju,52.87178,56.673637,51.708565
2,Jeollabuk-do,49.587967,57.695698,47.378067
2,Jeollanam-do,56.66036,67.92621,54.984886
2,Ulsan,55.613674,56.116577,49.057167
3,Busan,60.748413,63.755543,58.437042
3,Chungcheongbuk-do,54.808617,54.35187,52.704453
3,Chungcheongnam-do,62.52216,78.53855,62.852093
3,Daejeon,48.580173,46.270447,48.234005
3,Gangwon-do,64.36978,88.57048,64.734314
3,Gyeonggi-do,65.81284,73.3311,64.22875
3,Gyeongsangbuk-do,53.49951,58.223694,55.523933
3,Gyeongsangnam-do,62.169186,88.4671,61.05681
3,Incheon,74.699615,79.538185,72.23249
3,Jeju,53.800472,59.903214,52.50948
3,Jeollabuk-do,53.219,55.161438,52.526257
3,Jeollanam-do,63.449947,80.31334,62.718346
3,Ulsan,60.078064,65.847496,54.96945
1,Busan,48.182777,51.654278,45.31815
1,Chungcheongbuk-do,48.35991,51.924347,46.256413
1,Chungcheongnam-do,52.725807,58.50211,49.606293
1,Daejeon,42.441666,49.581738,41.114933
1,Gangwon-do,53.497448,52.57904,52.225582
1,Gyeonggi-do,49.92093,58.123684,45.11544
1,Gyeongsangbuk-do,58.200615,59.18609,58.03266
1,Gyeongsangnam-do,57.59053,60.889027,54.980656
1,Incheon,67.18791,53.59398,62.91286
1,Jeju,53.382526,56.707764,50.79618
1,Jeollabuk-do,49.783245,58.077114,48.510895
1,Jeollanam-do,56.746666,64.49733,55.765457
1,Ulsan,54.52212,56.270638,49.211227
2,Busan,63.26734,68.07455,60.775352
2,Chungcheongbuk-do,54.5792,55.25629,55.63157
2,Chungcheongnam-do,68.11394,76.71813,68.206635
2,Daejeon,50.409218,50.204582,50.433018
2,Gangwon-do,61.6786,88.28496,62.991806
2,Gyeonggi-do,64.400986,84.910576,62.692635
2,Gyeongsangbuk-do,61.98016,62.39941,59.696083
2,Gyeongsangnam-do,65.55465,91.08053,64.230095
2,Incheon,71.09877,84.234406,68.646706
2,Jeju,53.106,58.51064,50.8739
2,Jeollabuk-do,59.90655,56.99951,59.404846
2,Jeollanam-do,62.151978,81.35675,59.106182
2,Ulsan,67.100525,72.39261,61.97518
3,Busan,51.31189,57.098537,48.60694
3,Chungcheongbuk-do,60.762802,64.69901,59.785572
3,Chungcheongnam-do,68.870674,78.600136,66.7556
3,Daejeon,57.124336,50.82029,56.784836
3,Gangwon-do,59.368046,66.80901,58.338516
3,Gyeonggi-do,58.165306,58.997467,55.485775
3,Gyeongsangbuk-do,57.56805,64.0132,57.518024
3,Gyeongsangnam-do,57.347134,63.082947,55.842316
3,Incheon,57.527126,70.4933,53.002583
3,Jeju,54.420902,65.95504,55.64
3,Jeollabuk-do,61.719482,68.42219,60.58133
3,Jeollanam-do,59.162502,70.623634,57.83521
3,Ulsan,55.34304,57.663033,49.966415
1,Busan,61.39729,68.14832,60.40745
1,Chungcheongbuk-do,55.41101,55.463737,55.09375
1,Chungcheongnam-do,66.3409,73.97989,67.80364
1,Daejeon,52.164543,52.570457,53.524097
1,Gangwon-do,54.067482,63.949333,57.702976
1,Gyeonggi-do,61.558628,58.467293,61.011246
1,Gyeongsangbuk-do,59.928337,62.078594,59.515285
1,Gyeongsangnam-do,64.40557,87.069176,64.39172
1,Incheon,69.059685,78.261116,69.04343
1,Jeju,51.872345,58.51064,51.153896
1,Jeollabuk-do,58.471306,57.176502,58.718758
1,Jeollanam-do,61.07158,81.51285,61.29096
1,Ulsan,64.982895,71.20431,61.54975
2,Busan,52.079544,57.461628,51.506603
2,Chungcheongbuk-do,58.801537,60.693077,57.82327
2,Chungcheongnam-do,63.887634,73.59217,62.113773
2,Daejeon,58.320736,45.769928,58.235096
2,Gangwon-do,60.278244,65.52489,59.645702
2,Gyeonggi-do,57.795925,58.184498,57.75471
2,Gyeongsangbuk-do,55.564323,58.140686,55.248154
2,Gyeongsangnam-do,58.38558,65.90623,57.219795
2,Incheon,49.541973,65.66828,49.0288
2,Jeju,57.315544,63.79997,58.30291
2,Jeollabuk-do,63.322277,65.48911,63.081287
2,Jeollanam-do,60.53556,68.91818,60.554558
2,Ulsan,53.80144,55.125736,49.92215
3,Busan,43.395927,41.014236,43.70827
3,Chungcheongbuk-do,44.509605,42.055134,44.582306
3,Chungcheongnam-do,47.01846,44.162907,48.72965
3,Daejeon,41.5665,34.799984,43.074028
3,Gangwon-do,46.950752,44.719486,46.00055
3,Gyeonggi-do,46.040237,41.34435,44.179955
3,Gyeongsangbuk-do,47.177364,44.63593,46.719433
3,Gyeongsangnam-do,47.58436,45.146698,48.414948
3,Incheon,47.129974,44.909256,46.727867
3,Jeju,48.38287,48.49062,50.560665
3,Jeollabuk-do,47.387104,46.153328,48.256973
3,Jeollanam-do,48.15217,47.098434,50.213856
3,Ulsan,45.824696,40.58543,41.584362
1,Busan,49.80145,56.78666,49.414898
1,Chungcheongbuk-do,59.631405,58.077103,58.684208
1,Chungcheongnam-do,63.25224,75.813995,62.113773
1,Daejeon,56.324486,42.835194,57.84645
1,Gangwon-do,60.23272,66.44456,58.899418
1,Gyeonggi-do,58.143436,58.184498,57.75471
1,Gyeongsangbuk-do,56.8628,59.341534,57.03265
1,Gyeongsangnam-do,59.931347,59.60213,59.235764
1,Incheon,49.812443,65.66828,50.95587
1,Jeju,55.6841,68.79396,58.095604
1,Jeollabuk-do,59.97646,68.32315,60.99537
1,Jeollanam-do,59.29454,73.01435,60.554558
1,Ulsan,49.629124,51.36379,46.735245
2,Busan,44.396526,40.8833,43.17699
2,Chungcheongbuk-do,45.12721,41.658978,45.77907
2,Chungcheongnam-do,47.056114,43.066883,48.792393
2,Daejeon,43.228798,36.21975,44.80354
2,Gangwon-do,47.69574,43.319798,46.547707
2,Gyeonggi-do,45.53163,41.006466,44.196144
2,Gyeongsangbuk-do,47.71025,43.816425,47.69277
2,Gyeongsangnam-do,48.82562,45.536785,48.19081
2,Incheon,47.599716,40.178135,47.687767
2,Jeju,49.231766,47.24498,49.567085
2,Jeollabuk-do,46.981937,45.16396,47.998646
2,Jeollanam-do,49.998047,46.914406,49.677055
2,Ulsan,47.383175,41.555225,43.450504
3,Busan,44.317524,49.10031,42.7938
3,Chungcheongbuk-do,45.42301,45.442577,44.07124
3,Chungcheongnam-do,46.91407,46.539833,45.772728
3,Daejeon,42.2155,37.452396,42.610126
3,Gangwon-do,46.89202,45.50392,45.219593
3,Gyeonggi-do,43.978218,41.321133,42.61707
3,Gyeongsangbuk-do,46.809837,48.364334,44.981686
3,Gyeongsangnam-do,46.656273,50.708183,47.32204
3,Incheon,44.70468,43.333435,44.63588
3,Jeju,53.06052,58.12094,50.431755
3,Jeollabuk-do,44.9194,49.946762,46.103374
3,Jeollanam-do,51.198524,57.609787,50.700886
3,Ulsan,45.76757,48.98998,41.452103
1,Busan,44.033615,40.424274,42.717968
1,Chungcheongbuk-do,44.518715,40.521248,44.572254
1,Chungcheongnam-do,47.171886,40.828014,48.89243
1,Daejeon,43.655804,35.256126,43.699947
1,Gangwon-do,49.29047,43.248055,46.207073
1,Gyeonggi-do,47.622974,40.966312,44.74022
1,Gyeongsangbuk-do,48.34105,43.938564,47.839615
1,Gyeongsangnam-do,49.41414,45.742176,48.453568
1,Incheon,49.309334,40.526787,47.94791
1,Jeju,48.923397,47.25154,49.61689
1,Jeollabuk-do,46.89569,41.74634,47.97492
1,Jeollanam-do,49.511993,46.80631,49.27347
1,Ulsan,47.4061,41.01858,42.54449
2,Busan,43.48209,46.86421,40.557697
2,Chungcheongbuk-do,47.799206,48.45106,45.58031
2,Chungcheongnam-do,47.788177,48.70798,46.42797
2,Daejeon,44.23478,38.45267,43.309105
2,Gangwon-do,48.585598,46.980156,45.170387
2,Gyeonggi-do,46.09301,41.723938,42.250072
2,Gyeongsangbuk-do,45.894447,48.441013,45.346302
2,Gyeongsangnam-do,47.952293,48.475967,45.680954
2,Incheon,46.74543,45.16848,45.781757
2,Jeju,50.354774,51.31786,50.70032
2,Jeollabuk-do,46.524376,46.1561,45.45891
2,Jeollanam-do,50.843346,51.589245,50.78735
2,Ulsan,46.85648,47.283226,40.02419
3,Busan,47.777275,43.102184,44.17037
3,Chungcheongbuk-do,52.184097,53.097645,48.28764
3,Chungcheongnam-do,56.14036,69.40985,52.835762
3,Daejeon,46.741833,45.512783,43.086372
3,Gangwon-do,54.828423,70.174324,51.28344
3,Gyeonggi-do,49.953598,64.73241,44.253986
3,Gyeongsangbuk-do,54.37918,65.19443,51.573578
3,Gyeongsangnam-do,53.40484,54.105305,49.04293
3,Incheon,63.605072,79.46196,58.679108
3,Jeju,54.035816,52.52786,51.255024
3,Jeollabuk-do,50.78528,48.63524,47.35483
3,Jeollanam-do,53.28556,51.74625,50.095955
3,Ulsan,47.069004,49.183193,39.20596
1,Busan,44.887604,43.800488,40.15862
1,Chungcheongbuk-do,45.539116,43.636803,45.27059
1,Chungcheongnam-do,46.961376,43.447166,46.54919
1,Daejeon,43.84073,38.115334,42.80417
1,Gangwon-do,48.550556,44.56725,45.963715
1,Gyeonggi-do,47.58608,41.260086,43.565075
1,Gyeongsangbuk-do,45.005882,46.206745,44.868866
1,Gyeongsangnam-do,51.473515,46.643787,47.084736
1,Incheon,49.15832,50.67102,46.31533
1,Jeju,50.405712,48.10103,50.614647
1,Jeollabuk-do,46.58976,46.968384,45.145042
1,Jeollanam-do,50.904003,50.7358,50.81569
1,Ulsan,47.90413,46.485516,39.60186
2,Busan,47.306347,43.813763,42.951897
2,Chungcheongbuk-do,54.27621,54.77337,49.963367
2,Chungcheongnam-do,58.688374,56.19947,54.680996
2,Daejeon,50.657932,48.258743,47.425804
2,Gangwon-do,51.27311,66.80703,47.28045
2,Gyeonggi-do,51.267757,63.44177,45.410538
2,Gyeongsangbuk-do,51.138615,59.05658,47.56747
2,Gyeongsangnam-do,54.22726,53.57586,50.699524
2,Incheon,60.69249,64.76063,55.490524
2,Jeju,56.3823,53.715626,51.744293
2,Jeollabuk-do,54.80535,51.437458,50.625343
2,Jeollanam-do,56.727947,51.827534,52.524258
2,Ulsan,47.811996,49.599987,40.400997
3,Busan,56.698917,57.675747,52.987328
3,Chungcheongbuk-do,60.16849,57.632732,56.813335
3,Chungcheongnam-do,60.37344,65.78898,57.029976
3,Daejeon,57.989464,53.4454,56.002068
3,Gangwon-do,60.730125,70.64432,56.67396
3,Gyeonggi-do,62.510162,64.523636,54.724625
3,Gyeongsangbuk-do,60.05674,62.228745,57.45489
3,Gyeongsangnam-do,62.591927,58.95447,58.60937
3,Incheon,63.42397,68.03574,62.218025
3,Jeju,55.94372,55.343777,52.287334
3,Jeollabuk-do,58.316463,56.64444,55.944523
3,Jeollanam-do,58.253212,57.819633,54.815407
3,Ulsan,59.090538,62.26439,51.358994
1,Busan,46.461464,43.08112,41.987717
1,Chungcheongbuk-do,54.608887,55.211273,51.049057
1,Chungcheongnam-do,59.90738,57.902836,56.193115
1,Daejeon,52.55663,50.34739,49.514446
1,Gangwon-do,50.18698,63.937695,47.218052
1,Gyeonggi-do,52.870728,59.450058,48.564846
1,Gyeongsangbuk-do,53.69609,58.508114,49.392696
1,Gyeongsangnam-do,53.04448,54.685417,50.395126
1,Incheon,59.45921,63.47464,56.420464
1,Jeju,54.490353,52.391632,51.15681
1,Jeollabuk-do,54.610226,51.341038,50.582466
1,Jeollanam-do,54.920025,51.269867,51.98929
1,Ulsan,49.672935,47.16115,40.416183
2,Busan,58.64762,58.338955,53.868385
2,Chungcheongbuk-do,61.64524,64.732216,59.212494
2,Chungcheongnam-do,61.02491,66.723045,57.685146
2,Daejeon,58.609985,54.53158,57.525284
2,Gangwon-do,59.764507,68.96215,57.306103
2,Gyeonggi-do,61.13119,63.453526,57.62452
2,Gyeongsangbuk-do,60.84988,63.141285,58.647705
2,Gyeongsangnam-do,60.432938,59.673134,58.340538
2,Incheon,61.631763,70.26605,61.735416
2,Jeju,55.294613,54.20367,51.766037
2,Jeollabuk-do,57.833218,57.131386,55.287376
2,Jeollanam-do,58.562946,66.82083,54.817787
2,Ulsan,59.654675,62.126404,51.315414
3,Busan,53.93247,54.385273,52.434505
3,Chungcheongbuk-do,57.217297,65.424614,56.191463
3,Chungcheongnam-do,58.41866,62.684387,60.267982
3,Daejeon,51.336796,57.134605,52.196663
3,Gangwon-do,62.0874,73.23806,60.236942
3,Gyeonggi-do,53.939293,65.117424,53.22229
3,Gyeongsangbuk-do,58.55754,70.124435,59.719402
3,Gyeongsangnam-do,59.36733,64.9373,58.933815
3,Incheon,67.85632,58.747734,68.42936
3,Jeju,53.22995,56.28212,52.505913
3,Jeollabuk-do,55.18734,62.04115,54.48096
3,Jeollanam-do,57.163548,61.65766,57.661106
3,Ulsan,58.04785,52.64571,51.604877
1,Busan,57.361324,56.839638,52.36907
1,Chungcheongbuk-do,62.40233,57.7044,59.90457
1,Chungcheongnam-do,61.90015,64.19015,58.28843
1,Daejeon,58.57452,55.030304,57.4201
1,Gangwon-do,59.867317,68.61604,57.351048
1,Gyeonggi-do,60.957516,63.04422,57.69272
1,Gyeongsangbuk-do,60.93718,64.09816,57.773945
1,Gyeongsangnam-do,61.961456,60.214367,58.543007
1,Incheon,60.525127,69.46842,60.83946
1,Jeju,56.28181,54.237576,52.763084
1,Jeollabuk-do,58.40865,56.327183,56.26334
1,Jeollanam-do,60.452374,57.289833,56.02218
1,Ulsan,62.07765,62.52317,53.51183
2,Busan,57.28521,57.725754,53.80536
2,Chungcheongbuk-do,55.76535,62.23504,55.53271
2,Chungcheongnam-do,56.37018,58.436832,56.418083
2,Daejeon,54.115467,56.9056,55.680523
2,Gangwon-do,59.865795,71.00893,59.52149
2,Gyeonggi-do,55.012737,66.61861,54.164516
2,Gyeongsangbuk-do,57.95766,67.15543,58.037685
2,Gyeongsangnam-do,60.004192,63.497074,58.502163
2,Incheon,67.77144,61.228188,67.58197
2,Jeju,56.389786,59.451366,55.675163
2,Jeollabuk-do,55.235428,62.226383,55.360954
2,Jeollanam-do,56.76169,61.485783,54.774643
2,Ulsan,57.97235,51.985023,50.94419
3,Busan,60.262558,59.84775,57.116714
3,Chungcheongbuk-do,61.210857,67.63692,61.160378
3,Chungcheongnam-do,65.63801,77.42784,64.7282
3,Daejeon,58.138115,60.94483,59.813927
3,Gangwon-do,65.19741,72.726845,65.22043
3,Gyeonggi-do,57.932117,69.73824,58.135036
3,Gyeongsangbuk-do,62.24536,71.64975,63.505486
3,Gyeongsangnam-do,65.1021,68.82079,63.305603
3,Incheon,71.976265,97.65941,74.07092
3,Jeju,63.820942,61.709915,62.84523
3,Jeollabuk-do,58.72445,68.480736,58.97255
3,Jeollanam-do,62.668644,70.2408,60.13699
3,Ulsan,63.616917,65.279755,57.008934
1,Busan,56.639988,57.99164,54.687305
1,Chungcheongbuk-do,54.250786,62.251858,54.120235
1,Chungcheongnam-do,61.050064,60.61714,60.390903
1,Daejeon,50.124363,56.9056,52.82749
1,Gangwon-do,58.711926,70.11294,59.170177
1,Gyeonggi-do,51.299377,54.814735,51.983006
1,Gyeongsangbuk-do,58.085644,66.967926,58.53374
1,Gyeongsangnam-do,59.26987,62.897026,57.67643
1,Incheon,64.051094,61.03648,66.71985
1,Jeju,58.63606,59.619625,56.82718
1,Jeollabuk-do,54.103477,62.05974,54.94821
1,Jeollanam-do,57.359486,62.24866,56.983227
1,Ulsan,59.834408,53.79869,52.75786
2,Busan,60.048576,60.943176,58.168205
2,Chungcheongbuk-do,61.664585,68.00168,62.770092
2,Chungcheongnam-do,65.86243,75.98575,64.36883
2,Daejeon,59.452103,65.51436,61.666454
2,Gangwon-do,66.681114,74.24433,66.346565
2,Gyeonggi-do,62.004776,73.61029,62.55872
2,Gyeongsangbuk-do,61.21,69.82845,61.25525
2,Gyeongsangnam-do,62.92049,68.79275,61.26465
2,Incheon,69.9386,114.9212,73.23289
2,Jeju,60.72213,61.9173,60.105473
2,Jeollabuk-do,59.0421,68.65884,60.916294
2,Jeollanam-do,60.644756,72.4525,61.785217
2,Ulsan,58.92278,61.01838,52.66359
3,Busan,64.41675,66.82539,61.347187
3,Chungcheongbuk-do,65.808685,75.1809,64.92115
3,Chungcheongnam-do,69.49425,91.76174,70.520096
3,Daejeon,62.73312,78.48084,64.71481
3,Gangwon-do,67.17446,82.12069,66.62172
3,Gyeonggi-do,64.24196,89.27836,65.24368
3,Gyeongsangbuk-do,65.2851,75.80964,64.77302
3,Gyeongsangnam-do,64.01349,71.94719,62.114304
3,Incheon,69.4944,101.45355,71.16155
3,Jeju,72.36478,103.76205,73.409195
3,Jeollabuk-do,69.62024,86.30147,70.33598
3,Jeollanam-do,77.46948,105.768814,77.58217
3,Ulsan,65.9856,66.57598,58.315414
1,Busan,54.93366,56.020626,53.566685
1,Chungcheongbuk-do,61.900276,72.49131,61.551426
1,Chungcheongnam-do,64.590454,76.26729,65.28152
1,Daejeon,60.6904,73.04091,60.87879
1,Gangwon-do,63.47997,71.69601,64.47617
1,Gyeonggi-do,62.66999,77.91853,61.690525
1,Gyeongsangbuk-do,61.419765,71.8461,60.536465
1,Gyeongsangnam-do,62.972084,70.072876,61.702557
1,Incheon,70.39031,89.03704,73.40415
1,Jeju,60.584587,62.010323,59.892345
1,Jeollabuk-do,62.526226,68.58507,62.066196
1,Jeollanam-do,60.725006,71.572495,59.593067
1,Ulsan,62.292366,65.03259,57.502316
2,Busan,60.336285,62.543884,57.513653
2,Chungcheongbuk-do,67.470024,78.15135,65.47199
2,Chungcheongnam-do,72.54386,87.43285,71.30812
2,Daejeon,64.23435,79.178085,63.41584
2,Gangwon-do,64.862686,82.33183,64.72574
2,Gyeonggi-do,66.47852,82.51352,64.92183
2,Gyeongsangbuk-do,66.46172,77.65761,65.32687
2,Gyeongsangnam-do,65.27027,79.24463,64.61689
2,Incheon,73.10778,82.0244,70.31238
2,Jeju,68.86665,103.23924,70.21951
2,Jeollabuk-do,68.258896,87.38539,67.939064
2,Jeollanam-do,67.644554,99.2415,68.33505
2,Ulsan,66.02288,68.822365,60.561794
3,Busan,47.034554,50.326187,45.93434
3,Chungcheongbuk-do,45.06122,60.166077,46.539482
3,Chungcheongnam-do,48.28338,64.90312,50.706097
3,Daejeon,36.486748,48.1543,37.927578
3,Gangwon-do,48.033775,50.426693,47.41486
3,Gyeonggi-do,46.40974,50.033516,46.054813
3,Gyeongsangbuk-do,49.67843,59.870426,47.485725
3,Gyeongsangnam-do,51.85631,55.212368,51.97517
3,Incheon,49.06547,52.27229,50.505005
3,Jeju,50.879898,59.61452,51.678932
3,Jeollabuk-do,50.92675,55.41597,51.267952
3,Jeollanam-do,51.61864,66.0813,51.783848
3,Ulsan,50.65018,50.029274,45.547626
1,Busan,58.915863,59.399876,58.881363
1,Chungcheongbuk-do,67.01493,76.37743,66.78896
1,Chungcheongnam-do,67.92982,84.44791,66.977875
1,Daejeon,64.89973,79.83994,64.831894
1,Gangwon-do,64.23803,81.889824,63.918785
1,Gyeonggi-do,64.44217,79.96883,63.7524
1,Gyeongsangbuk-do,65.940025,78.01552,65.92429
1,Gyeongsangnam-do,69.11602,73.64029,67.31974
1,Incheon,70.85334,85.54284,66.49621
1,Jeju,73.303535,90.885956,73.99688
1,Jeollabuk-do,66.14393,79.87607,64.45626
1,Jeollanam-do,69.97509,88.02494,69.76722
1,Ulsan,57.33151,59.716724,52.504738
2,Busan,46.952705,51.168655,47.199062
2,Chungcheongbuk-do,46.649303,65.59231,47.66068
2,Chungcheongnam-do,50.536392,61.347855,49.226013
2,Daejeon,41.94217,54.599205,44.849873
2,Gangwon-do,47.64242,50.298134,48.323803
2,Gyeonggi-do,48.376446,53.604214,47.25468
2,Gyeongsangbuk-do,54.239586,67.89356,53.432804
2,Gyeongsangnam-do,51.94563,55.611805,52.2005
2,Incheon,49.80847,50.403893,49.95472
2,Jeju,51.262695,54.852962,51.92757
2,Jeollabuk-do,49.2503,57.92921,49.89642
2,Jeollanam-do,52.044094,60.03375,52.248135
2,Ulsan,54.593822,56.331688,50.272182
3,Busan,49.194393,62.12526,48.16243
3,Chungcheongbuk-do,51.165447,53.66017,50.16652
3,Chungcheongnam-do,53.30587,63.439445,50.83171
3,Daejeon,46.781864,49.456066,47.566536
3,Gangwon-do,48.967983,53.469917,48.8933
3,Gyeonggi-do,47.651123,61.81688,48.742615
3,Gyeongsangbuk-do,52.34458,60.076843,50.60919
3,Gyeongsangnam-do,57.231678,65.20716,55.467876
3,Incheon,53.260426,68.66981,50.872444
3,Jeju,54.673058,59.431366,53.678967
3,Jeollabuk-do,53.148624,66.128555,50.880615
3,Jeollanam-do,57.451504,82.41741,56.031105
3,Ulsan,54.62093,49.2363,48.470062
1,Busan,47.85478,48.384315,47.807354
1,Chungcheongbuk-do,48.66866,66.166115,49.024937
1,Chungcheongnam-do,52.858448,60.172615,49.77466
1,Daejeon,41.98239,54.20382,44.334194
1,Gangwon-do,47.842007,46.684578,47.331287
1,Gyeonggi-do,48.276417,53.604214,47.60154
1,Gyeongsangbuk-do,52.51336,65.729576,52.32226
1,Gyeongsangnam-do,52.108273,55.071033,52.84955
1,Incheon,49.795357,48.811176,49.881237
1,Jeju,50.229202,57.66394,52.097397
1,Jeollabuk-do,50.21826,57.276928,49.392746
1,Jeollanam-do,52.458317,60.337734,52.13357
1,Ulsan,54.472775,55.875095,50.146355
2,Busan,49.653427,61.7217,48.459873
2,Chungcheongbuk-do,51.983074,51.778778,51.087692
2,Chungcheongnam-do,55.077267,69.22753,50.45131
2,Daejeon,48.603775,51.588074,48.251633
2,Gangwon-do,49.489872,53.387024,49.233807
2,Gyeonggi-do,49.61692,59.3552,49.72842
2,Gyeongsangbuk-do,52.408348,58.85387,50.797432
2,Gyeongsangnam-do,57.300385,64.75846,55.984913
2,Incheon,53.029865,65.46476,50.258247
2,Jeju,54.163227,64.23275,53.260723
2,Jeollabuk-do,54.96423,68.44836,51.051853
2,Jeollanam-do,55.528427,73.647934,55.644524
2,Ulsan,53.59784,47.520557,48.503666
3,Busan,45.53702,51.88425,44.340252
3,Chungcheongbuk-do,53.68476,59.516373,52.14432
3,Chungcheongnam-do,59.424812,72.06771,57.84965
3,Daejeon,53.339878,61.505367,54.15656
3,Gangwon-do,50.98992,62.207153,51.5101
3,Gyeonggi-do,52.92166,73.26864,51.899014
3,Gyeongsangbuk-do,51.172092,60.994854,50.69315
3,Gyeongsangnam-do,54.343746,59.594566,52.74753
3,Incheon,59.103523,68.244,57.05116
3,Jeju,56.348537,63.56795,55.28463
3,Jeollabuk-do,59.748497,73.65464,59.13646
3,Jeollanam-do,61.590088,73.97965,61.761776
3,Ulsan,51.264427,58.12809,44.914833
1,Busan,49.288525,60.632126,47.150684
1,Chungcheongbuk-do,53.37856,50.75868,50.861713
1,Chungcheongnam-do,54.643753,55.913437,51.159863
1,Daejeon,48.25633,50.90124,47.442696
1,Gangwon-do,49.220665,52.804066,49.138374
1,Gyeonggi-do,49.28571,56.99394,49.67588
1,Gyeongsangbuk-do,52.849716,58.7472,51.103374
1,Gyeongsangnam-do,57.18752,64.344604,56.24936
1,Incheon,52.26813,48.779823,51.681072
1,Jeju,54.14142,61.215218,53.125225
1,Jeollabuk-do,54.04999,66.41499,51.75559
1,Jeollanam-do,55.52223,69.70386,56.12766
1,Ulsan,53.723576,47.520557,48.163147
2,Busan,48.4957,50.469128,46.36477
2,Chungcheongbuk-do,51.717834,58.545406,51.173355
2,Chungcheongnam-do,56.3378,68.13343,55.30947
2,Daejeon,51.42115,59.931305,52.45032
2,Gangwon-do,49.588215,62.686443,50.549904
2,Gyeonggi-do,51.00105,62.34667,50.461063
2,Gyeongsangbuk-do,50.689785,62.907116,49.811375
2,Gyeongsangnam-do,54.318367,61.25512,54.154392
2,Incheon,57.94721,67.34264,57.199234
2,Jeju,56.317867,63.96432,55.69857
2,Jeollabuk-do,57.217777,72.90482,56.329445
2,Jeollanam-do,58.126637,71.787315,57.622234
2,Ulsan,50.61491,56.599743,44.446617
3,Busan,51.348507,65.8861,51.769287
3,Chungcheongbuk-do,56.798145,69.79687,57.950115
3,Chungcheongnam-do,59.6004,65.83065,57.74502
3,Daejeon,53.459885,59.5525,56.090965
3,Gangwon-do,54.56503,70.476875,56.51016
3,Gyeonggi-do,55.10209,69.65909,55.89403
3,Gyeongsangbuk-do,55.830757,68.75718,57.06986
3,Gyeongsangnam-do,59.872257,65.98434,61.464043
3,Incheon,63.952595,62.950394,63.929955
3,Jeju,57.13839,71.59453,56.414787
3,Jeollabuk-do,56.35799,67.54636,56.46766
3,Jeollanam-do,58.78711,80.29378,60.31002
3,Ulsan,55.15807,61.376743,50.71751
1,Busan,48.997208,48.23081,46.379032
1,Chungcheongbuk-do,52.406765,58.88586,51.43869
1,Chungcheongnam-do,57.285713,69.21302,56.302082
1,Daejeon,50.575806,59.730846,52.21474
1,Gangwon-do,50.546494,62.43215,50.766758
1,Gyeonggi-do,48.25884,60.89913,49.431507
1,Gyeongsangbuk-do,49.374424,62.327465,49.614017
1,Gyeongsangnam-do,53.30273,60.913227,53.58702
1,Incheon,57.532112,62.96797,57.954315
1,Jeju,56.579025,64.23037,57.544724
1,Jeollabuk-do,56.578896,72.585625,56.63473
1,Jeollanam-do,58.342533,71.724464,58.36002
1,Ulsan,52.114567,54.42173,44.49174
2,Busan,54.503197,66.176186,53.812706
2,Chungcheongbuk-do,59.03379,69.41366,58.814247
2,Chungcheongnam-do,60.253395,69.29908,58.71785
2,Daejeon,54.00802,59.588512,56.327538
2,Gangwon-do,56.573067,72.0371,58.76642
2,Gyeonggi-do,57.07337,73.96494,56.91006
2,Gyeongsangbuk-do,59.939877,69.873314,59.872543
2,Gyeongsangnam-do,59.25858,66.398026,60.247505
2,Incheon,61.8736,80.24954,63.80426
2,Jeju,54.84969,68.69043,54.007652
2,Jeollabuk-do,56.313755,66.75323,56.61239
2,Jeollanam-do,55.5897,75.00236,55.415478
2,Ulsan,61.07438,62.66153,56.323265
3,Busan,54.043343,66.1312,53.031166
3,Chungcheongbuk-do,60.804173,74.02378,60.193474
3,Chungcheongnam-do,68.912926,67.27068,66.07591
3,Daejeon,57.49585,66.30384,58.785892
3,Gangwon-do,62.341385,67.4035,65.229675
3,Gyeonggi-do,62.251846,83.38015,65.054665
3,Gyeongsangbuk-do,59.764988,68.72183,59.888214
3,Gyeongsangnam-do,59.540394,69.630104,59.1783
3,Incheon,69.68259,85.09606,71.70786
3,Jeju,57.4662,75.380424,56.94172
3,Jeollabuk-do,59.116913,68.43346,58.47572
3,Jeollanam-do,59.03252,76.91796,58.297466
3,Ulsan,56.67634,67.25644,50.886288
1,Busan,53.436543,64.314064,54.45881
1,Chungcheongbuk-do,56.858784,66.8348,58.13488
1,Chungcheongnam-do,57.92228,65.00134,57.3054
1,Daejeon,52.60367,58.735664,55.45431
1,Gangwon-do,56.562664,71.269516,57.62619
1,Gyeonggi-do,53.579685,67.406364,55.089993
1,Gyeongsangbuk-do,59.6652,70.14801,58.706604
1,Gyeongsangnam-do,59.231304,66.299164,60.40572
1,Incheon,62.224957,58.167236,63.250324
1,Jeju,53.59383,66.62502,52.29135
1,Jeollabuk-do,55.450947,66.4393,56.389683
1,Jeollanam-do,54.438263,74.840645,55.986015
1,Ulsan,60.614212,63.24227,56.253178
