day,province,Pred,Reanalysis,Forecast
2,Gyeongsangnam-do,61.64002,54.685413,50.699524
2,Incheon,66.1094,63.47464,55.490524
2,Jeju,64.92578,52.39163,51.744293
2,Jeollabuk-do,61.609543,51.341045,50.625343
2,Jeollanam-do,68.771706,51.269863,52.524258
2,Ulsan,50.854153,47.161148,40.400997
3,Busan,49.742542,56.839634,52.987328
3,Chungcheongbuk-do,64.12449,57.704395,56.813335
3,Chungcheongnam-do,73.1955,64.19015,57.029976
3,Daejeon,54.220066,55.030308,56.002068
3,Gangwon-do,65.58775,68.61604,56.67396
3,Gyeonggi-do,61.540485,63.044228,54.724625
3,Gyeongsangbuk-do,67.952,64.09815,57.45489
3,Gyeongsangnam-do,65.10063,60.214367,58.60937
3,Incheon,71.302124,69.46842,62.218025
3,Jeju,73.97949,54.237576,52.287334
3,Jeollabuk-do,65.463776,56.327183,55.944523
3,Jeollanam-do,73.71608,57.289833,54.815407
3,Ulsan,61.679787,62.52317,51.358994
1,Busan,40.66401,43.081127,41.987717
1,Chungcheongbuk-do,55.45666,55.211277,51.049057
1,Chungcheongnam-do,68.73146,57.902832,56.193115
1,Daejeon,44.199028,50.34739,49.514446
1,Gangwon-do,61.59451,63.937687,47.218052
1,Gyeonggi-do,50.90879,59.45006,48.564846
1,Gyeongsangbuk-do,62.18364,58.508114,49.392696
1,Gyeongsangnam-do,59.31396,54.685413,50.395126
1,Incheon,70.07149,63.47464,56.420464
1,Jeju,65.63693,52.39163,51.15681
1,Jeollabuk-do,61.82837,51.341045,50.582466
1,Jeollanam-do,67.59249,51.269863,51.98929
1,Ulsan,55.49685,47.161148,40.416183
2,Busan,46.209015,56.839634,53.868385
2,Chungcheongbuk-do,60.845398,57.704395,59.212494
2,Chungcheongnam-do,73.314415,64.19015,57.685146
2,Daejeon,46.063736,55.030308,57.525284
2,Gangwon-do,67.05931,68.61604,57.306103
2,Gyeonggi-do,57.968952,63.044228,57.62452
2,Gyeongsangbuk-do,72.855446,64.09815,58.647705
2,Gyeongsangnam-do,65.15164,60.214367,58.340538
2,Incheon,75.181,69.46842,61.735416
2,Jeju,70.41232,54.237576,51.766037
2,Jeollabuk-do,61.582012,56.327183,55.287376
2,Jeollanam-do,75.37349,57.289833,54.817787
2,Ulsan,61.830105,62.52317,51.315414
3,Busan,42.612038,57.99163,52.434505
3,Chungcheongbuk-do,60.11065,62.251858,56.191463
3,Chungcheongnam-do,70.85134,60.61714,60.267982
3,Daejeon,47.670433,56.90559,52.196663
3,Gangwon-do,62.826992,70.11294,60.236942
3,Gyeonggi-do,55.672108,54.81473,53.22229
3,Gyeongsangbuk-do,63.796295,66.96792,59.719402
3,Gyeongsangnam-do,62.992268,62.897026,58.933815
3,Incheon,69.761375,61.036484,68.42936
3,Jeju,68.45482,59.61962,52.505913
3,Jeollabuk-do,61.181694,62.05974,54.48096
3,Jeollanam-do,69.87426,62.24867,57.661106
3,Ulsan,56.02695,53.79869,51.604877
1,Busan,49.5402,56.839634,52.36907
1,Chungcheongbuk-do,67.19582,57.704395,59.90457
1,Chungcheongnam-do,71.570404,64.19015,58.28843
1,Daejeon,49.866943,55.030308,57.4201
1,Gangwon-do,66.1195,68.61604,57.351048
1,Gyeonggi-do,57.862087,63.044228,57.69272
1,Gyeongsangbuk-do,69.476395,64.09815,57.773945
1,Gyeongsangnam-do,68.95328,60.214367,58.543007
1,Incheon,73.0352,69.46842,60.83946
1,Jeju,69.260056,54.237576,52.763084
1,Jeollabuk-do,65.694855,56.327183,56.26334
1,Jeollanam-do,71.418846,57.289833,56.02218
1,Ulsan,65.62334,62.52317,53.51183
2,Busan,47.409035,57.99163,53.80536
2,Chungcheongbuk-do,63.81757,62.251858,55.53271
2,Chungcheongnam-do,70.70454,60.61714,56.418083
2,Daejeon,51.506966,56.90559,55.680523
2,Gangwon-do,64.59401,70.11294,59.52149
2,Gyeonggi-do,59.380264,54.81473,54.164516
2,Gyeongsangbuk-do,68.20657,66.96792,58.037685
2,Gyeongsangnam-do,67.198975,62.897026,58.502163
2,Incheon,74.75564,61.036484,67.58197
2,Jeju,70.87176,59.61962,55.675163
2,Jeollabuk-do,65.86783,62.05974,55.360954
2,Jeollanam-do,70.566574,62.24867,54.774643
2,Ulsan,60.724697,53.79869,50.94419
3,Busan,52.710197,56.020626,57.116714
3,Chungcheongbuk-do,68.819046,72.49131,61.160378
3,Chungcheongnam-do,77.517784,76.267296,64.7282
3,Daejeon,54.932915,73.04092,59.813927
3,Gangwon-do,68.94419,71.696,65.22043
3,Gyeonggi-do,63.024693,77.91853,58.135036
3,Gyeongsangbuk-do,71.5886,71.8461,63.505486
3,Gyeongsangnam-do,73.934074,70.072876,63.305603
3,Incheon,77.33231,89.03704,74.07092
3,Jeju,76.04361,62.01032,62.84523
3,Jeollabuk-do,68.185844,68.58507,58.97255
3,Jeollanam-do,76.09268,71.5725,60.13699
3,Ulsan,71.20502,65.032585,57.008934
1,Busan,48.731297,57.99163,54.687305
1,Chungcheongbuk-do,64.824356,62.251858,54.120235
1,Chungcheongnam-do,71.85334,60.61714,60.390903
1,Daejeon,53.525784,56.90559,52.82749
1,Gangwon-do,65.477,70.11294,59.170177
1,Gyeonggi-do,58.39243,54.81473,51.983006
1,Gyeongsangbuk-do,67.35853,66.96792,58.53374
1,Gyeongsangnam-do,68.18909,62.897026,57.67643
1,Incheon,70.23951,61.036484,66.71985
1,Jeju,70.664825,59.61962,56.82718
1,Jeollabuk-do,67.261894,62.05974,54.94821
1,Jeollanam-do,73.96594,62.24867,56.983227
1,Ulsan,63.1885,53.79869,52.75786
2,Busan,49.446865,56.020626,58.168205
2,Chungcheongbuk-do,64.853165,72.49131,62.770092
2,Chungcheongnam-do,77.00688,76.267296,64.36883
2,Daejeon,59.98237,73.04092,61.666454
2,Gangwon-do,72.470856,71.696,66.346565
2,Gyeonggi-do,60.82718,77.91853,62.55872
2,Gyeongsangbuk-do,70.49428,71.8461,61.25525
2,Gyeongsangnam-do,71.13865,70.072876,61.26465
2,Incheon,75.729515,89.03704,73.23289
2,Jeju,77.7889,62.01032,60.105473
2,Jeollabuk-do,70.07396,68.58507,60.916294
2,Jeollanam-do,81.05169,71.5725,61.785217
2,Ulsan,65.47936,65.032585,52.66359
3,Busan,51.223843,59.39987,61.347187
3,Chungcheongbuk-do,68.84569,76.377426,64.92115
3,Chungcheongnam-do,79.47834,84.44791,70.520096
3,Daejeon,60.198,79.839935,64.71481
3,Gangwon-do,69.91506,81.88982,66.62172
3,Gyeonggi-do,60.938835,79.96883,65.24368
3,Gyeongsangbuk-do,73.723,78.01552,64.77302
3,Gyeongsangnam-do,71.264046,73.6403,62.114304
3,Incheon,77.89557,85.54284,71.16155
3,Jeju,76.94334,90.88596,73.409195
3,Jeollabuk-do,72.28549,79.87607,70.33598
3,Jeollanam-do,76.78597,88.024925,77.58217
3,Ulsan,68.58062,59.716717,58.315414
1,Busan,48.507942,56.020626,53.566685
1,Chungcheongbuk-do,59.650185,72.49131,61.551426
1,Chungcheongnam-do,71.67294,76.267296,65.28152
1,Daejeon,48.72624,73.04092,60.87879
1,Gangwon-do,65.4725,71.696,64.47617
1,Gyeonggi-do,56.341553,77.91853,61.690525
1,Gyeongsangbuk-do,68.18706,71.8461,60.536465
1,Gyeongsangnam-do,62.11087,70.072876,61.702557
1,Incheon,72.38902,89.03704,73.40415
1,Jeju,69.59338,62.01032,59.892345
1,Jeollabuk-do,63.158535,68.58507,62.066196
1,Jeollanam-do,70.36083,71.5725,59.593067
1,Ulsan,64.070145,65.032585,57.502316
2,Busan,52.968582,59.39987,57.513653
2,Chungcheongbuk-do,65.68898,76.377426,65.47199
2,Chungcheongnam-do,76.51178,84.44791,71.30812
2,Daejeon,51.92182,79.839935,63.41584
2,Gangwon-do,66.452866,81.88982,64.72574
2,Gyeonggi-do,59.792667,79.96883,64.92183
2,Gyeongsangbuk-do,71.5826,78.01552,65.32687
2,Gyeongsangnam-do,67.20224,73.6403,64.61689
2,Incheon,72.33768,85.54284,70.31238
2,Jeju,76.759415,90.88596,70.21951
2,Jeollabuk-do,67.84029,79.87607,67.939064
2,Jeollanam-do,75.173134,88.024925,68.33505
2,Ulsan,65.2713,59.716717,60.561794
3,Busan,37.97341,48.38431,45.93434
3,Chungcheongbuk-do,49.073288,66.16611,46.539482
3,Chungcheongnam-do,60.883945,60.17261,50.706097
3,Daejeon,36.47597,54.20381,37.927578
3,Gangwon-do,53.895786,46.684578,47.41486
3,Gyeonggi-do,45.39898,53.60421,46.054813
3,Gyeongsangbuk-do,58.672913,65.72957,47.485725
3,Gyeongsangnam-do,55.010265,55.071037,51.97517
3,Incheon,61.462864,48.811176,50.505005
3,Jeju,59.629707,57.663925,51.678932
3,Jeollabuk-do,52.122505,57.276924,51.267952
3,Jeollanam-do,60.071243,60.337738,51.783848
3,Ulsan,59.96299,55.87509,45.547626
1,Busan,49.472263,59.39987,58.881363
1,Chungcheongbuk-do,59.367165,76.377426,66.78896
1,Chungcheongnam-do,66.56625,84.44791,66.977875
1,Daejeon,46.372875,79.839935,64.831894
1,Gangwon-do,59.05263,81.88982,63.918785
1,Gyeonggi-do,56.296013,79.96883,63.7524
1,Gyeongsangbuk-do,65.900276,78.01552,65.92429
1,Gyeongsangnam-do,61.968422,73.6403,67.31974
1,Incheon,65.25727,85.54284,66.49621
1,Jeju,68.630066,90.88596,73.99688
1,Jeollabuk-do,61.857655,79.87607,64.45626
1,Jeollanam-do,67.71099,88.024925,69.76722
1,Ulsan,63.953026,59.716717,52.504738
2,Busan,38.444874,48.38431,47.199062
2,Chungcheongbuk-do,48.632816,66.16611,47.66068
2,Chungcheongnam-do,57.63612,60.17261,49.226013
2,Daejeon,38.058205,54.20381,44.849873
2,Gangwon-do,51.168262,46.684578,48.323803
2,Gyeonggi-do,47.022217,53.60421,47.25468
2,Gyeongsangbuk-do,58.682537,65.72957,53.432804
2,Gyeongsangnam-do,50.118774,55.071037,52.2005
2,Incheon,62.99839,48.811176,49.95472
2,Jeju,58.25916,57.663925,51.92757
2,Jeollabuk-do,52.403755,57.276924,49.89642
2,Jeollanam-do,58.69533,60.337738,52.248135
2,Ulsan,50.895096,55.87509,50.272182
3,Busan,44.072956,60.632133,48.16243
3,Chungcheongbuk-do,55.6562,50.758686,50.16652
3,Chungcheongnam-do,62.1789,55.913433,50.83171
3,Daejeon,42.26549,50.901245,47.566536
3,Gangwon-do,57.82898,52.804066,48.8933
3,Gyeonggi-do,49.51755,56.993942,48.742615
3,Gyeongsangbuk-do,60.935505,58.747192,50.60919
3,Gyeongsangnam-do,60.262672,64.344604,55.467876
3,Incheon,67.490036,48.77982,50.872444
3,Jeju,64.91897,61.215218,53.678967
3,Jeollabuk-do,56.06515,66.41499,50.880615
3,Jeollanam-do,65.12717,69.70386,56.031105
3,Ulsan,59.73805,47.520557,48.470062
1,Busan,36.227493,48.38431,47.807354
1,Chungcheongbuk-do,47.110558,66.16611,49.024937
1,Chungcheongnam-do,54.97206,60.17261,49.77466
1,Daejeon,34.68385,54.20381,44.334194
1,Gangwon-do,50.698368,46.684578,47.331287
1,Gyeonggi-do,44.91216,53.60421,47.60154
1,Gyeongsangbuk-do,52.528492,65.72957,52.32226
1,Gyeongsangnam-do,50.70254,55.071037,52.84955
1,Incheon,55.073463,48.811176,49.881237
1,Jeju,59.696598,57.663925,52.097397
1,Jeollabuk-do,51.310577,57.276924,49.392746
1,Jeollanam-do,58.72695,60.337738,52.13357
1,Ulsan,48.55457,55.87509,50.146355
2,Busan,38.150436,60.632133,48.459873
2,Chungcheongbuk-do,53.429222,50.758686,51.087692
2,Chungcheongnam-do,59.43783,55.913433,50.45131
2,Daejeon,38.158707,50.901245,48.251633
2,Gangwon-do,53.99729,52.804066,49.233807
2,Gyeonggi-do,50.970562,56.993942,49.72842
2,Gyeongsangbuk-do,55.338196,58.747192,50.797432
2,Gyeongsangnam-do,53.430603,64.344604,55.984913
2,Incheon,61.880527,48.77982,50.258247
2,Jeju,66.42552,61.215218,53.260723
2,Jeollabuk-do,51.90929,66.41499,51.051853
2,Jeollanam-do,59.33799,69.70386,55.644524
2,Ulsan,55.44396,47.520557,48.503666
3,Busan,40.372555,48.230804,44.340252
3,Chungcheongbuk-do,57.342476,58.885864,52.14432
3,Chungcheongnam-do,64.357735,69.21301,57.84965
3,Daejeon,45.312546,59.73084,54.15656
3,Gangwon-do,57.872772,62.43215,51.5101
3,Gyeonggi-do,54.146507,60.89913,51.899014
3,Gyeongsangbuk-do,60.415783,62.327465,50.69315
3,Gyeongsangnam-do,57.054996,60.913227,52.74753
3,Incheon,60.560257,62.96797,57.05116
3,Jeju,68.34921,64.23037,55.28463
3,Jeollabuk-do,57.328568,72.58563,59.13646
3,Jeollanam-do,64.75129,71.72447,61.761776
3,Ulsan,54.255085,54.421726,44.914833
1,Busan,40.929882,60.632133,47.150684
1,Chungcheongbuk-do,55.196026,50.758686,50.861713
1,Chungcheongnam-do,57.479694,55.913433,51.159863
1,Daejeon,43.224678,50.901245,47.442696
1,Gangwon-do,57.286366,52.804066,49.138374
1,Gyeonggi-do,53.818783,56.993942,49.67588
1,Gyeongsangbuk-do,60.35468,58.747192,51.103374
1,Gyeongsangnam-do,56.026764,64.344604,56.24936
1,Incheon,58.523098,48.77982,51.681072
1,Jeju,63.629017,61.215218,53.125225
1,Jeollabuk-do,55.717007,66.41499,51.75559
1,Jeollanam-do,63.676437,69.70386,56.12766
1,Ulsan,47.784203,47.520557,48.163147
2,Busan,39.046947,48.230804,46.36477
2,Chungcheongbuk-do,55.6318,58.885864,51.173355
2,Chungcheongnam-do,61.46112,69.21301,55.30947
2,Daejeon,41.663692,59.73084,52.45032
2,Gangwon-do,58.61642,62.43215,50.549904
2,Gyeonggi-do,53.486103,60.89913,50.461063
2,Gyeongsangbuk-do,59.66934,62.327465,49.811375
2,Gyeongsangnam-do,57.399734,60.913227,54.154392
2,Incheon,64.20649,62.96797,57.199234
2,Jeju,65.56377,64.23037,55.69857
2,Jeollabuk-do,57.092407,72.58563,56.329445
2,Jeollanam-do,64.869286,71.72447,57.622234
2,Ulsan,51.49372,54.421726,44.446617
3,Busan,45.673668,64.314064,51.769287
3,Chungcheongbuk-do,57.816387,66.83479,57.950115
3,Chungcheongnam-do,67.32713,65.00134,57.74502
3,Daejeon,48.74473,58.735664,56.090965
3,Gangwon-do,63.233673,71.26952,56.51016
3,Gyeonggi-do,57.479485,67.406364,55.89403
3,Gyeongsangbuk-do,61.74457,70.148,57.06986
3,Gyeongsangnam-do,59.952885,66.29916,61.464043
3,Incheon,63.64634,58.167233,63.929955
3,Jeju,69.117516,66.62502,56.414787
3,Jeollabuk-do,61.33206,66.43931,56.46766
3,Jeollanam-do,66.82494,74.84064,60.31002
3,Ulsan,58.627144,63.24227,50.71751
1,Busan,39.767212,48.230804,46.379032
1,Chungcheongbuk-do,53.80889,58.885864,51.43869
1,Chungcheongnam-do,61.746517,69.21301,56.302082
1,Daejeon,47.116436,59.73084,52.21474
1,Gangwon-do,58.935947,62.43215,50.766758
1,Gyeonggi-do,55.632248,60.89913,49.431507
1,Gyeongsangbuk-do,57.730587,62.327465,49.614017
1,Gyeongsangnam-do,57.64754,60.913227,53.58702
1,Incheon,62.735497,62.96797,57.954315
1,Jeju,62.290863,64.23037,57.544724
1,Jeollabuk-do,57.740063,72.58563,56.63473
1,Jeollanam-do,62.57993,71.72447,58.36002
1,Ulsan,54.82612,54.421726,44.49174
2,Busan,44.22413,64.314064,53.812706
2,Chungcheongbuk-do,60.806656,66.83479,58.814247
2,Chungcheongnam-do,69.22692,65.00134,58.71785
2,Daejeon,47.288708,58.735664,56.327538
2,Gangwon-do,62.457493,71.26952,58.76642
2,Gyeonggi-do,60.5724,67.406364,56.91006
2,Gyeongsangbuk-do,65.38422,70.148,59.872543
2,Gyeongsangnam-do,61.493954,66.29916,60.247505
2,Incheon,70.17512,58.167233,63.80426
2,Jeju,69.95759,66.62502,54.007652
2,Jeollabuk-do,62.880695,66.43931,56.61239
2,Jeollanam-do,71.22393,74.84064,55.415478
2,Ulsan,57.827644,63.24227,56.323265
3,Busan,45.57684,68.10013,53.031166
3,Chungcheongbuk-do,63.292892,71.25277,60.193474
3,Chungcheongnam-do,73.2026,65.119194,66.07591
3,Daejeon,50.485283,62.33822,58.785892
3,Gangwon-do,66.02795,67.73792,65.229675
3,Gyeonggi-do,64.86473,72.29287,65.054665
3,Gyeongsangbuk-do,68.357735,69.57248,59.888214
3,Gyeongsangnam-do,66.241295,73.889725,59.1783
3,Incheon,73.26905,84.407646,71.70786
3,Jeju,69.48764,71.71677,56.94172
3,Jeollabuk-do,63.535034,66.574165,58.47572
3,Jeollanam-do,73.29374,75.42479,58.297466
3,Ulsan,59.584007,69.25228,50.886288
1,Busan,49.54958,64.314064,54.45881
1,Chungcheongbuk-do,64.8358,66.83479,58.13488
1,Chungcheongnam-do,68.20733,65.00134,57.3054
1,Daejeon,54.847874,58.735664,55.45431
1,Gangwon-do,65.437515,71.26952,57.62619
1,Gyeonggi-do,62.643803,67.406364,55.089993
1,Gyeongsangbuk-do,70.098465,70.148,58.706604
1,Gyeongsangnam-do,66.83845,66.29916,60.40572
1,Incheon,71.02724,58.167233,63.250324
1,Jeju,69.090675,66.62502,52.29135
1,Jeollabuk-do,66.68918,66.43931,56.389683
1,Jeollanam-do,70.38684,74.84064,55.986015
1,Ulsan,61.36215,63.24227,56.253178
2,Busan,51.312202,68.10013,59.978813
2,Chungcheongbuk-do,67.01935,71.25277,60.51897
2,Chungcheongnam-do,72.475044,65.119194,67.226616
2,Daejeon,58.921307,62.33822,55.719025
2,Gangwon-do,68.584564,67.73792,67.72749
2,Gyeonggi-do,63.755997,72.29287,69.51635
2,Gyeongsangbuk-do,72.60674,69.57248,60.392166
2,Gyeongsangnam-do,65.80375,73.889725,62.95036
2,Incheon,73.463264,84.407646,76.48751
2,Jeju,73.017075,71.71677,59.625187
2,Jeollabuk-do,65.55525,66.574165,58.484276
2,Jeollanam-do,73.50214,75.42479,59.702236
2,Ulsan,69.89238,69.25228,54.67037
3,Busan,55.603893,58.68072,55.38915
3,Chungcheongbuk-do,71.82299,78.90933,64.0893
3,Chungcheongnam-do,78.632965,69.08088,74.79793
3,Daejeon,63.601784,71.64888,62.988533
3,Gangwon-do,73.18905,80.2271,71.80231
3,Gyeonggi-do,70.92003,83.19937,72.38049
3,Gyeongsangbuk-do,75.99666,83.17943,65.21765
3,Gyeongsangnam-do,71.98755,79.34957,62.243782
3,Incheon,81.33045,94.93336,81.33571
3,Jeju,76.91743,55.573647,60.32112
3,Jeollabuk-do,69.461395,73.66943,65.75626
3,Jeollanam-do,79.23906,65.80131,64.34841
3,Ulsan,73.64854,58.396793,57.11817
1,Busan,46.64705,68.10013,60.39005
1,Chungcheongbuk-do,65.48087,71.25277,61.204006
1,Chungcheongnam-do,73.869804,65.119194,63.89059
1,Daejeon,60.20414,62.33822,56.130787
1,Gangwon-do,66.22507,67.73792,68.3533
1,Gyeonggi-do,62.98499,72.29287,69.27514
1,Gyeongsangbuk-do,71.48525,69.57248,60.99178
1,Gyeongsangnam-do,67.06072,73.889725,63.43791
1,Incheon,74.54484,84.407646,74.025734
1,Jeju,68.98496,71.71677,59.454945
1,Jeollabuk-do,69.05702,66.574165,58.34244
1,Jeollanam-do,72.64867,75.42479,59.42509
1,Ulsan,64.60143,69.25228,53.519535
2,Busan,54.27935,58.68072,56.17272
2,Chungcheongbuk-do,72.85412,78.90933,68.88946
2,Chungcheongnam-do,81.435936,69.08088,79.89337
2,Daejeon,62.058525,71.64888,65.84185
2,Gangwon-do,73.69441,80.2271,71.50486
2,Gyeonggi-do,68.15101,83.19937,71.10977
2,Gyeongsangbuk-do,75.33855,83.17943,69.47649
2,Gyeongsangnam-do,70.581795,79.34957,67.34711
2,Incheon,79.02622,94.93336,78.952446
2,Jeju,78.07743,55.573647,61.82396
2,Jeollabuk-do,69.55732,73.66943,72.857346
2,Jeollanam-do,76.1773,65.80131,72.162346
2,Ulsan,69.374756,58.396793,57.07477
3,Busan,55.15885,59.15857,59.214275
3,Chungcheongbuk-do,74.42913,68.02736,68.35419
3,Chungcheongnam-do,83.18084,59.842052,63.69862
3,Daejeon,64.67098,57.779617,62.980488
3,Gangwon-do,71.14526,88.74769,74.83406
3,Gyeonggi-do,67.48703,69.82042,66.719696
3,Gyeongsangbuk-do,77.15965,84.26915,68.56698
3,Gyeongsangnam-do,71.98043,69.866974,64.30405
3,Incheon,77.429565,68.70685,66.984886
3,Jeju,79.30088,57.818314,60.132248
3,Jeollabuk-do,72.5724,64.09708,65.32957
3,Jeollanam-do,77.803085,69.85524,61.762978
3,Ulsan,70.408745,61.39518,60.90997
1,Busan,47.612495,58.68072,54.976395
1,Chungcheongbuk-do,69.44871,78.90933,68.250916
1,Chungcheongnam-do,78.95595,69.08088,79.34933
1,Daejeon,62.783085,71.64888,61.451942
1,Gangwon-do,68.7196,80.2271,70.298164
1,Gyeonggi-do,64.06808,83.19937,74.99928
1,Gyeongsangbuk-do,71.93024,83.17943,68.18076
1,Gyeongsangnam-do,69.72832,79.34957,67.806404
1,Incheon,75.109436,94.93336,80.62651
1,Jeju,70.24014,55.573647,60.713036
1,Jeollabuk-do,67.794685,73.66943,69.19794
1,Jeollanam-do,72.858055,65.80131,68.203064
1,Ulsan,63.644497,58.396793,55.190964
2,Busan,48.21582,59.15857,56.937977
2,Chungcheongbuk-do,71.30392,68.02736,63.808197
2,Chungcheongnam-do,78.529625,59.842052,62.964657
2,Daejeon,62.976612,57.779617,62.30751
2,Gangwon-do,67.79318,88.74769,73.30402
2,Gyeonggi-do,64.44712,69.82042,65.28305
2,Gyeongsangbuk-do,74.08509,84.26915,70.67064
2,Gyeongsangnam-do,67.09549,69.866974,61.60043
2,Incheon,76.869,68.70685,65.64436
2,Jeju,73.47541,57.818314,60.35429
2,Jeollabuk-do,69.19464,64.09708,61.77751
2,Jeollanam-do,74.110466,69.85524,61.76892
2,Ulsan,63.896744,61.39518,56.37112
3,Busan,42.704964,54.645336,50.79427
3,Chungcheongbuk-do,63.52479,59.846966,59.117367
3,Chungcheongnam-do,69.62608,64.75703,64.204956
3,Daejeon,55.717484,55.42069,60.062653
3,Gangwon-do,66.19883,80.2631,57.822018
3,Gyeonggi-do,58.29785,77.21928,59.451824
3,Gyeongsangbuk-do,65.89971,65.30694,60.430378
3,Gyeongsangnam-do,64.68381,62.65223,60.84732
3,Incheon,67.61928,72.15527,55.82142
3,Jeju,65.35628,51.08818,54.121708
3,Jeollabuk-do,62.393993,57.928944,63.664497
3,Jeollanam-do,69.96009,63.162624,59.617485
3,Ulsan,58.254414,62.114647,54.446693
1,Busan,47.457054,59.15857,54.93151
1,Chungcheongbuk-do,65.07212,68.02736,63.59403
1,Chungcheongnam-do,70.17737,59.842052,63.305862
1,Daejeon,59.403316,57.779617,61.73312
1,Gangwon-do,68.269554,88.74769,72.866325
1,Gyeonggi-do,61.34979,69.82042,64.19663
1,Gyeongsangbuk-do,71.40023,84.26915,70.609535
1,Gyeongsangnam-do,66.6344,69.866974,62.340813
1,Incheon,66.78747,68.70685,66.00205
1,Jeju,70.0048,57.818314,60.629887
1,Jeollabuk-do,68.447876,64.09708,61.68499
1,Jeollanam-do,68.80089,69.85524,61.423824
1,Ulsan,59.28815,61.39518,57.428722
2,Busan,39.045326,54.645336,49.34494
2,Chungcheongbuk-do,66.64795,59.846966,59.616783
2,Chungcheongnam-do,63.688198,64.75703,59.39585
2,Daejeon,55.09729,55.42069,58.923447
2,Gangwon-do,61.07192,80.2631,61.04158
2,Gyeonggi-do,56.79409,77.21928,56.346493
2,Gyeongsangbuk-do,65.902435,65.30694,57.3843
2,Gyeongsangnam-do,61.589478,62.65223,59.30078
2,Incheon,62.092236,72.15527,54.365288
2,Jeju,69.791046,51.08818,53.73144
2,Jeollabuk-do,64.038994,57.928944,60.85861
2,Jeollanam-do,65.90175,63.162624,57.833096
2,Ulsan,49.67956,62.114647,52.063297
3,Busan,33.667976,55.27965,45.691647
3,Chungcheongbuk-do,60.72598,54.358063,51.81209
3,Chungcheongnam-do,59.764645,57.825962,51.6819
3,Daejeon,49.55517,44.83897,48.301254
3,Gangwon-do,57.447495,56.204044,52.584732
3,Gyeonggi-do,51.730556,52.58771,46.540432
3,Gyeongsangbuk-do,61.81261,57.32517,57.279644
3,Gyeongsangnam-do,55.90155,63.663506,56.876205
3,Incheon,54.67453,56.060013,45.897808
3,Jeju,63.307667,53.848248,57.58163
3,Jeollabuk-do,56.486122,56.621754,56.092712
3,Jeollanam-do,58.710815,65.427704,57.91414
3,Ulsan,44.861034,59.914963,52.89353
1,Busan,42.83473,54.645336,50.433968
1,Chungcheongbuk-do,58.96982,59.846966,58.689404
1,Chungcheongnam-do,65.75059,64.75703,62.225876
1,Daejeon,55.94237,55.42069,58.301567
1,Gangwon-do,60.477615,80.2631,60.42251
1,Gyeonggi-do,54.309807,77.21928,55.25955
1,Gyeongsangbuk-do,65.58387,65.30694,57.917065
1,Gyeongsangnam-do,59.505367,62.65223,57.209274
1,Incheon,60.413143,72.15527,55.45298
1,Jeju,63.116142,51.08818,53.797665
1,Jeollabuk-do,60.47278,57.928944,61.43605
1,Jeollanam-do,66.051094,63.162624,61.327785
1,Ulsan,58.13887,62.114647,52.89319
2,Busan,35.760487,55.27965,45.957993
2,Chungcheongbuk-do,54.539032,54.358063,55.409573
2,Chungcheongnam-do,60.951485,57.825962,57.743935
2,Daejeon,47.73613,44.83897,50.905094
2,Gangwon-do,55.811813,56.204044,53.83307
2,Gyeonggi-do,51.760204,52.58771,46.96176
2,Gyeongsangbuk-do,59.952484,57.32517,55.407536
2,Gyeongsangnam-do,54.291718,63.663506,56.644268
2,Incheon,57.00005,56.060013,48.286457
2,Jeju,61.01171,53.848248,57.05604
2,Jeollabuk-do,55.927513,56.621754,62.492283
2,Jeollanam-do,60.78115,65.427704,62.701523
2,Ulsan,46.624043,59.914963,50.135544
3,Busan,35.256424,57.050674,55.662735
3,Chungcheongbuk-do,50.335922,70.45003,52.368935
3,Chungcheongnam-do,56.98993,76.15838,51.191303
3,Daejeon,47.744446,50.596367,48.536335
3,Gangwon-do,52.03449,76.580414,54.249935
3,Gyeonggi-do,49.122093,76.061325,48.88147
3,Gyeongsangbuk-do,57.111202,68.743484,56.411007
3,Gyeongsangnam-do,54.02618,73.25522,61.96255
3,Incheon,54.42161,81.495255,58.205513
3,Jeju,59.017963,73.96992,54.99163
3,Jeollabuk-do,52.747406,72.55772,52.871384
3,Jeollanam-do,56.190445,78.57586,60.010815
3,Ulsan,44.322872,67.55809,56.113796
1,Busan,39.5897,55.27965,47.63634
1,Chungcheongbuk-do,51.999325,54.358063,55.409573
1,Chungcheongnam-do,58.521248,57.825962,57.006702
1,Daejeon,48.970924,44.83897,51.861923
1,Gangwon-do,52.63592,56.204044,56.148308
1,Gyeonggi-do,50.669437,52.58771,47.707214
1,Gyeongsangbuk-do,56.139744,57.32517,56.912743
1,Gyeongsangnam-do,54.292656,63.663506,56.321354
1,Incheon,53.660862,56.060013,47.016747
1,Jeju,58.309147,53.848248,57.11823
1,Jeollabuk-do,55.03474,56.621754,62.069027
1,Jeollanam-do,58.003357,65.427704,63.25599
1,Ulsan,48.314125,59.914963,51.62388
2,Busan,34.751816,57.050674,55.312393
2,Chungcheongbuk-do,48.2357,70.45003,52.309032
2,Chungcheongnam-do,53.59308,76.15838,53.867832
2,Daejeon,41.606552,50.596367,48.80423
2,Gangwon-do,51.337555,76.580414,53.68696
2,Gyeonggi-do,43.597565,76.061325,51.281788
2,Gyeongsangbuk-do,52.163376,68.743484,58.450436
2,Gyeongsangnam-do,49.23913,73.25522,60.91343
