day,province,Pred,Reanalysis,Forecast
2,Incheon,58.84015,53.28586,54.69637
2,Jeju,61.378204,60.951035,60.306797
2,Jeollabuk-do,55.47704,57.488297,57.24286
2,Jeollanam-do,61.733,70.08064,61.835464
2,Ulsan,54.78537,62.94457,56.937756
3,Busan,47.862476,63.081482,55.735313
3,Chungcheongbuk-do,56.071243,60.850033,56.179646
3,Chungcheongnam-do,61.223476,67.66871,61.86888
3,Daejeon,46.62524,57.082714,56.084084
3,Gangwon-do,57.24395,60.056248,51.301296
3,Gyeonggi-do,53.458534,59.23281,56.185963
3,Gyeongsangbuk-do,58.362312,62.571705,55.38988
3,Gyeongsangnam-do,58.609547,66.72988,64.68026
3,Incheon,60.099834,54.128586,54.247948
3,Jeju,63.22058,57.616962,63.318348
3,Jeollabuk-do,56.658096,68.456406,63.937016
3,Jeollanam-do,62.68002,68.805275,64.63113
3,Ulsan,56.030243,58.503635,52.51385
1,Busan,46.596676,60.795746,59.44726
1,Chungcheongbuk-do,54.865585,62.09011,53.846703
1,Chungcheongnam-do,62.102943,57.58981,53.74595
1,Daejeon,44.21372,53.51096,52.25174
1,Gangwon-do,57.83153,54.570465,50.55852
1,Gyeonggi-do,53.984737,51.874084,49.225784
1,Gyeongsangbuk-do,57.24734,62.62374,56.372925
1,Gyeongsangnam-do,57.433716,67.31339,59.138268
1,Incheon,61.87113,53.28586,54.671776
1,Jeju,61.929726,60.951035,60.22964
1,Jeollabuk-do,54.634727,57.488297,55.86485
1,Jeollanam-do,60.451828,70.08064,61.789375
1,Ulsan,55.685596,62.94457,55.16185
2,Busan,47.342857,63.081482,55.633663
2,Chungcheongbuk-do,55.500053,60.850033,53.200397
2,Chungcheongnam-do,62.983536,67.66871,62.82371
2,Daejeon,45.661488,57.082714,52.92538
2,Gangwon-do,58.455547,60.056248,52.082947
2,Gyeonggi-do,54.40139,59.23281,55.63782
2,Gyeongsangbuk-do,58.472,62.571705,54.12681
2,Gyeongsangnam-do,57.73718,66.72988,63.652
2,Incheon,62.764606,54.128586,52.895702
2,Jeju,62.43188,57.616962,64.98828
2,Jeollabuk-do,55.930855,68.456406,58.499016
2,Jeollanam-do,61.548733,68.805275,63.665
2,Ulsan,56.27519,58.503635,51.5043
3,Busan,45.802303,54.354813,47.638832
3,Chungcheongbuk-do,54.060497,64.4002,50.930008
3,Chungcheongnam-do,61.68057,70.27626,57.22853
3,Daejeon,44.322342,53.43078,50.90426
3,Gangwon-do,57.515957,69.78967,55.339252
3,Gyeonggi-do,53.858116,70.26269,54.549904
3,Gyeongsangbuk-do,57.047626,67.51203,54.113865
3,Gyeongsangnam-do,56.655132,62.730774,56.146408
3,Incheon,61.965607,74.34596,63.512787
3,Jeju,61.91725,62.5609,55.306614
3,Jeollabuk-do,54.436283,68.54399,52.532986
3,Jeollanam-do,60.02082,65.28982,56.14649
3,Ulsan,54.73037,58.635696,46.836594
1,Busan,46.702698,63.081482,56.487526
1,Chungcheongbuk-do,56.371704,60.850033,53.39452
1,Chungcheongnam-do,59.21241,67.66871,62.33648
1,Daejeon,46.072983,57.082714,55.15229
1,Gangwon-do,57.674587,60.056248,52.290195
1,Gyeonggi-do,53.470985,59.23281,55.00939
1,Gyeongsangbuk-do,59.258453,62.571705,55.185684
1,Gyeongsangnam-do,58.28874,66.72988,62.87567
1,Incheon,60.687275,54.128586,53.137836
1,Jeju,62.59635,57.616962,64.783165
1,Jeollabuk-do,55.98586,68.456406,58.606667
1,Jeollanam-do,59.939907,68.805275,62.556824
1,Ulsan,55.032677,58.503635,54.310875
2,Busan,44.00275,54.354813,45.03708
2,Chungcheongbuk-do,53.242466,64.4002,49.507786
2,Chungcheongnam-do,57.12878,70.27626,55.43339
2,Daejeon,42.92921,53.43078,44.59938
2,Gangwon-do,56.231537,69.78967,52.83167
2,Gyeonggi-do,50.84782,70.26269,50.97493
2,Gyeongsangbuk-do,55.952923,67.51203,50.863922
2,Gyeongsangnam-do,56.42712,62.730774,50.91557
2,Incheon,58.691166,74.34596,56.944736
2,Jeju,60.078575,62.5609,55.38972
2,Jeollabuk-do,54.48897,68.54399,50.96428
2,Jeollanam-do,57.90233,65.28982,50.277187
2,Ulsan,52.00583,58.635696,44.727055
3,Busan,49.29842,65.69125,56.125694
3,Chungcheongbuk-do,58.846363,77.17424,59.122993
3,Chungcheongnam-do,62.194473,77.7926,66.57367
3,Daejeon,48.861614,68.36407,53.54335
3,Gangwon-do,61.316723,81.08385,63.822826
3,Gyeonggi-do,56.085094,74.07357,59.976242
3,Gyeongsangbuk-do,61.829834,74.35241,60.563946
3,Gyeongsangnam-do,61.502823,75.01268,62.44879
3,Incheon,63.57398,76.73114,65.56916
3,Jeju,65.52655,77.60178,64.25142
3,Jeollabuk-do,59.85108,74.454765,63.09688
3,Jeollanam-do,63.60051,79.27518,64.59405
3,Ulsan,58.472218,75.135315,58.489574
1,Busan,44.01368,54.354813,44.302315
1,Chungcheongbuk-do,52.363327,64.4002,49.885395
1,Chungcheongnam-do,58.0703,70.27626,57.44528
1,Daejeon,42.61601,53.43078,47.210205
1,Gangwon-do,56.048668,69.78967,51.878002
1,Gyeonggi-do,49.9148,70.26269,50.209557
1,Gyeongsangbuk-do,56.545815,67.51203,53.320152
1,Gyeongsangnam-do,54.911114,62.730774,49.51591
1,Incheon,59.033306,74.34596,56.3619
1,Jeju,59.35805,62.5609,52.268936
1,Jeollabuk-do,52.886032,68.54399,49.941467
1,Jeollanam-do,58.03814,65.28982,51.08084
1,Ulsan,52.692078,58.635696,44.376083
2,Busan,50.484596,65.69125,55.605953
2,Chungcheongbuk-do,58.903015,77.17424,65.00006
2,Chungcheongnam-do,63.934402,77.7926,68.27317
2,Daejeon,49.69353,68.36407,65.401566
2,Gangwon-do,62.327847,81.08385,68.213135
2,Gyeonggi-do,57.354904,74.07357,63.02735
2,Gyeongsangbuk-do,63.29911,74.35241,67.68732
2,Gyeongsangnam-do,61.749943,75.01268,59.330555
2,Incheon,65.634514,76.73114,65.36507
2,Jeju,67.146904,77.60178,65.48955
2,Jeollabuk-do,58.84703,74.454765,63.55345
2,Jeollanam-do,63.479057,79.27518,68.19305
2,Ulsan,59.550083,75.135315,55.756176
3,Busan,39.725216,45.616516,44.11062
3,Chungcheongbuk-do,46.64213,47.07561,46.38281
3,Chungcheongnam-do,52.83349,43.311996,48.717144
3,Daejeon,36.708176,44.62743,43.3307
3,Gangwon-do,50.96036,45.970837,49.288162
3,Gyeonggi-do,45.88146,44.417236,45.711468
3,Gyeongsangbuk-do,51.520905,46.455276,49.356155
3,Gyeongsangnam-do,49.827496,49.507477,51.41554
3,Incheon,54.645203,45.432083,47.28924
3,Jeju,55.44725,49.12052,51.533382
3,Jeollabuk-do,47.91115,46.61622,47.383564
3,Jeollanam-do,52.90485,50.798435,51.608162
3,Ulsan,48.591034,45.191048,44.642944
1,Busan,49.196877,65.69125,58.359936
1,Chungcheongbuk-do,58.401405,77.17424,67.17989
1,Chungcheongnam-do,64.012024,77.7926,70.311356
1,Daejeon,48.856945,68.36407,64.056694
1,Gangwon-do,62.614746,81.08385,68.3356
1,Gyeonggi-do,56.930267,74.07357,60.655968
1,Gyeongsangbuk-do,62.518574,74.35241,68.03679
1,Gyeongsangnam-do,61.81392,75.01268,63.360474
1,Incheon,65.02796,76.73114,65.28165
1,Jeju,65.638565,77.60178,66.77055
1,Jeollabuk-do,58.864124,74.454765,64.32764
1,Jeollanam-do,62.8608,79.27518,67.621956
1,Ulsan,59.425907,75.135315,59.89362
2,Busan,38.784378,45.616516,43.753826
2,Chungcheongbuk-do,46.758114,47.07561,46.4075
2,Chungcheongnam-do,53.33785,43.311996,48.06343
2,Daejeon,37.37022,44.62743,41.234562
2,Gangwon-do,50.910965,45.970837,49.31701
2,Gyeonggi-do,45.886635,44.417236,45.108677
2,Gyeongsangbuk-do,52.176758,46.455276,48.157055
2,Gyeongsangnam-do,49.858414,49.507477,52.760742
2,Incheon,54.33564,45.432083,47.599285
2,Jeju,54.556324,49.12052,51.310364
2,Jeollabuk-do,47.90347,46.61622,47.270306
2,Jeollanam-do,53.02122,50.798435,51.776527
2,Ulsan,48.523254,45.191048,45.81311
3,Busan,38.760662,60.08735,39.819187
3,Chungcheongbuk-do,47.471046,55.216415,44.46897
3,Chungcheongnam-do,53.87046,53.246647,47.537865
3,Daejeon,38.148685,49.034496,37.346813
3,Gangwon-do,51.35429,50.685722,47.551727
3,Gyeonggi-do,46.831318,46.499855,45.014668
3,Gyeongsangbuk-do,52.097782,53.831432,51.12455
3,Gyeongsangnam-do,50.491863,64.74801,46.76503
3,Incheon,54.973064,50.713707,52.471027
3,Jeju,55.185116,57.508137,49.606792
3,Jeollabuk-do,48.514755,56.038403,41.885
3,Jeollanam-do,53.045982,60.6718,48.626198
3,Ulsan,49.312496,52.52092,46.09995
1,Busan,39.069748,45.616516,45.020702
1,Chungcheongbuk-do,44.819386,47.07561,46.428925
1,Chungcheongnam-do,50.174965,43.311996,47.164562
1,Daejeon,36.635,44.62743,41.568153
1,Gangwon-do,49.903587,45.970837,49.038895
1,Gyeonggi-do,44.2411,44.417236,45.923153
1,Gyeongsangbuk-do,51.24529,46.455276,48.17941
1,Gyeongsangnam-do,48.599503,49.507477,53.284904
1,Incheon,53.816654,45.432083,47.82706
1,Jeju,53.728596,49.12052,51.24216
1,Jeollabuk-do,46.363213,46.61622,47.95513
1,Jeollanam-do,51.303566,50.798435,51.910954
1,Ulsan,48.85719,45.191048,46.55943
2,Busan,40.95129,60.08735,50.00928
2,Chungcheongbuk-do,46.569115,55.216415,44.430576
2,Chungcheongnam-do,51.37646,53.246647,46.94573
2,Daejeon,37.762554,49.034496,37.175575
2,Gangwon-do,50.653316,50.685722,49.450676
2,Gyeonggi-do,45.07555,46.499855,47.08843
2,Gyeongsangbuk-do,53.248962,53.831432,54.669807
2,Gyeongsangnam-do,50.653404,64.74801,54.435455
2,Incheon,56.537502,50.713707,50.94645
2,Jeju,55.283092,57.508137,51.549595
2,Jeollabuk-do,48.143177,56.038403,45.931778
2,Jeollanam-do,53.731247,60.6718,51.569134
2,Ulsan,48.737377,52.52092,51.12503
3,Busan,40.505135,43.756382,44.924805
3,Chungcheongbuk-do,48.077106,51.17557,53.145412
3,Chungcheongnam-do,52.91218,62.37922,53.54645
3,Daejeon,39.074623,46.709305,52.358837
3,Gangwon-do,52.16787,46.976852,55.149902
3,Gyeonggi-do,46.92194,52.84096,53.62417
3,Gyeongsangbuk-do,53.44685,48.058064,52.03473
3,Gyeongsangnam-do,51.19179,57.097992,52.75097
3,Incheon,57.810352,55.86287,56.25852
3,Jeju,56.339725,59.0551,51.335056
3,Jeollabuk-do,49.467056,59.325077,52.226612
3,Jeollanam-do,54.80013,72.47416,51.65694
3,Ulsan,50.2371,42.493896,44.41217
1,Busan,40.50058,60.08735,49.096188
1,Chungcheongbuk-do,45.792236,55.216415,46.805405
1,Chungcheongnam-do,50.256065,53.246647,46.97931
1,Daejeon,38.86344,49.034496,43.641544
1,Gangwon-do,50.314865,50.685722,49.236385
1,Gyeonggi-do,46.772785,46.499855,47.236565
1,Gyeongsangbuk-do,50.76567,53.831432,53.88449
1,Gyeongsangnam-do,49.74825,64.74801,54.110554
1,Incheon,54.69949,50.713707,52.123688
1,Jeju,54.088577,57.508137,51.678883
1,Jeollabuk-do,47.705025,56.038403,45.716652
1,Jeollanam-do,54.173225,60.6718,49.207615
1,Ulsan,49.607426,52.52092,51.88112
2,Busan,40.90003,43.756382,43.40916
2,Chungcheongbuk-do,45.918964,51.17557,49.641933
2,Chungcheongnam-do,50.781483,62.37922,54.669174
2,Daejeon,39.45714,46.709305,50.364273
2,Gangwon-do,51.356846,46.976852,51.653233
2,Gyeonggi-do,46.81947,52.84096,53.510174
2,Gyeongsangbuk-do,51.23245,48.058064,48.58912
2,Gyeongsangnam-do,49.948177,57.097992,48.447887
2,Incheon,54.683388,55.86287,56.747513
2,Jeju,54.79636,59.0551,52.02373
2,Jeollabuk-do,47.650562,59.325077,49.868694
2,Jeollanam-do,54.47551,72.47416,51.81365
2,Ulsan,50.274433,42.493896,45.678345
3,Busan,37.56856,39.108032,43.25439
3,Chungcheongbuk-do,42.691536,45.888283,45.989254
3,Chungcheongnam-do,47.411217,48.39103,45.143097
3,Daejeon,35.778984,41.27717,42.033665
3,Gangwon-do,47.538513,45.159973,47.888218
3,Gyeonggi-do,43.26257,52.209972,48.594036
3,Gyeongsangbuk-do,48.516438,42.744335,46.726776
3,Gyeongsangnam-do,46.671173,48.057026,47.374626
3,Incheon,50.45259,61.160217,45.735447
3,Jeju,51.359615,47.11389,48.476116
3,Jeollabuk-do,44.751816,49.97844,43.97031
3,Jeollanam-do,51.198013,50.009853,50.81474
3,Ulsan,46.51433,38.653835,41.91523
1,Busan,39.716354,43.756382,45.01472
1,Chungcheongbuk-do,45.833088,51.17557,50.762863
1,Chungcheongnam-do,50.48454,62.37922,54.423065
1,Daejeon,39.234898,46.709305,50.19376
1,Gangwon-do,50.22604,46.976852,49.45608
1,Gyeonggi-do,45.29477,52.84096,51.834507
1,Gyeongsangbuk-do,50.32049,48.058064,48.095005
1,Gyeongsangnam-do,49.755863,57.097992,50.287838
1,Incheon,53.65936,55.86287,56.5515
1,Jeju,55.157425,59.0551,51.974533
1,Jeollabuk-do,49.749115,59.325077,51.624767
1,Jeollanam-do,54.112076,72.47416,50.322018
1,Ulsan,48.184246,42.493896,45.208565
2,Busan,35.830467,39.108032,44.947414
2,Chungcheongbuk-do,42.922436,45.888283,45.359547
2,Chungcheongnam-do,47.25322,48.39103,44.34177
2,Daejeon,35.281204,41.27717,42.911472
2,Gangwon-do,46.429695,45.159973,47.362442
2,Gyeonggi-do,41.209534,52.209972,48.816006
2,Gyeongsangbuk-do,46.901615,42.744335,48.29352
2,Gyeongsangnam-do,46.0677,48.057026,47.2292
2,Incheon,51.44763,61.160217,49.261013
2,Jeju,52.076027,47.11389,48.88812
2,Jeollabuk-do,45.081497,49.97844,45.07705
2,Jeollanam-do,51.070637,50.009853,49.703636
2,Ulsan,45.812225,38.653835,46.649605
3,Busan,41.076675,56.457443,47.564976
3,Chungcheongbuk-do,48.600807,57.93576,50.07239
3,Chungcheongnam-do,51.761227,69.62324,61.7877
3,Daejeon,40.93196,52.012177,49.459713
3,Gangwon-do,51.272102,48.69176,49.547897
3,Gyeonggi-do,47.13826,52.00433,46.809372
3,Gyeongsangbuk-do,51.49278,55.72681,50.06727
3,Gyeongsangnam-do,51.453026,59.89642,56.112385
3,Incheon,55.711105,77.86765,60.859283
3,Jeju,56.703686,64.370636,60.231495
3,Jeollabuk-do,49.668587,59.78601,56.609856
3,Jeollanam-do,55.37592,66.10253,60.303993
3,Ulsan,49.54739,49.276558,47.375114
1,Busan,35.547554,39.108032,44.195026
1,Chungcheongbuk-do,43.23144,45.888283,45.835842
1,Chungcheongnam-do,46.805218,48.39103,44.46961
1,Daejeon,35.96223,41.27717,43.400566
1,Gangwon-do,46.891964,45.159973,47.481884
1,Gyeonggi-do,41.86193,52.209972,50.090366
1,Gyeongsangbuk-do,45.958927,42.744335,47.608932
1,Gyeongsangnam-do,45.3444,48.057026,46.996765
1,Incheon,51.028862,61.160217,49.74755
1,Jeju,52.025692,47.11389,49.33433
1,Jeollabuk-do,45.47979,49.97844,45.049736
1,Jeollanam-do,51.07184,50.009853,49.8228
1,Ulsan,43.997242,38.653835,44.59761
2,Busan,40.43726,56.457443,45.631847
2,Chungcheongbuk-do,48.86464,57.93576,51.03717
2,Chungcheongnam-do,52.158356,69.62324,56.172092
2,Daejeon,41.42089,52.012177,49.105972
2,Gangwon-do,51.57727,48.69176,50.35164
2,Gyeonggi-do,47.8554,52.00433,48.49056
2,Gyeongsangbuk-do,50.984188,55.72681,51.004128
2,Gyeongsangnam-do,51.117966,59.89642,51.734802
2,Incheon,56.103424,77.86765,57.453133
2,Jeju,57.411903,64.370636,56.567238
2,Jeollabuk-do,51.603733,59.78601,54.04708
2,Jeollanam-do,56.460148,66.10253,57.118126
2,Ulsan,48.940094,49.276558,48.16524
3,Busan,45.062645,57.760727,52.68261
3,Chungcheongbuk-do,51.740246,59.93771,56.697544
3,Chungcheongnam-do,55.12064,62.59117,55.581284
3,Daejeon,44.69677,60.380302,54.62692
3,Gangwon-do,55.325264,55.70373,53.146492
3,Gyeonggi-do,50.847538,53.959904,52.23605
3,Gyeongsangbuk-do,54.613346,58.0902,55.547188
3,Gyeongsangnam-do,55.544235,69.87209,60.620453
3,Incheon,59.817417,61.929504,56.444
3,Jeju,60.69743,68.48285,61.046913
3,Jeollabuk-do,54.832497,65.90277,58.995438
3,Jeollanam-do,59.23645,76.74233,63.8327
3,Ulsan,53.337357,49.34771,49.935684
1,Busan,41.444183,56.457443,44.027454
1,Chungcheongbuk-do,49.436584,57.93576,47.095943
1,Chungcheongnam-do,54.9594,69.62324,53.248898
1,Daejeon,43.08755,52.012177,49.445286
1,Gangwon-do,52.71244,48.69176,48.71182
1,Gyeonggi-do,47.829323,52.00433,46.138176
1,Gyeongsangbuk-do,50.56694,55.72681,48.91427
1,Gyeongsangnam-do,52.856533,59.89642,49.145084
1,Incheon,59.611916,77.86765,57.278404
1,Jeju,59.407486,64.370636,54.41626
1,Jeollabuk-do,53.23338,59.78601,50.62848
1,Jeollanam-do,58.8558,66.10253,53.62977
1,Ulsan,49.65142,49.276558,45.934513
2,Busan,46.169273,57.760727,52.374306
2,Chungcheongbuk-do,53.7787,59.93771,55.237263
2,Chungcheongnam-do,59.217587,62.59117,56.592678
2,Daejeon,46.160088,60.380302,53.028255
2,Gangwon-do,56.665703,55.70373,51.79557
2,Gyeonggi-do,52.34673,53.959904,53.269684
2,Gyeongsangbuk-do,55.219097,58.0902,53.767128
2,Gyeongsangnam-do,56.22913,69.87209,61.784702
2,Incheon,63.33232,61.929504,56.152073
2,Jeju,63.724697,68.48285,60.6915
2,Jeollabuk-do,57.56151,65.90277,60.48106
2,Jeollanam-do,62.617645,76.74233,66.20296
2,Ulsan,54.072155,49.34771,47.73889
3,Busan,45.361786,48.642715,49.052002
3,Chungcheongbuk-do,52.95751,58.51056,53.0913
3,Chungcheongnam-do,58.22836,77.17556,60.4525
3,Daejeon,46.61438,53.30292,50.52333
3,Gangwon-do,55.566647,62.51771,52.591873
3,Gyeonggi-do,52.002625,61.871464,52.753284
3,Gyeongsangbuk-do,54.4229,57.825928,50.356922
3,Gyeongsangnam-do,55.48142,56.551956,60.10021
3,Incheon,63.639603,59.431507,59.463387
3,Jeju,62.925087,63.48191,64.53919
3,Jeollabuk-do,56.332104,62.431286,60.512497
3,Jeollanam-do,61.75776,72.23023,65.16322
3,Ulsan,53.689228,45.070335,46.300472
1,Busan,44.01178,57.760727,52.570663
1,Chungcheongbuk-do,54.191223,59.93771,54.806793
1,Chungcheongnam-do,60.054756,62.59117,58.871048
1,Daejeon,45.825623,60.380302,54.146114
1,Gangwon-do,57.185204,55.70373,52.54506
1,Gyeonggi-do,53.691456,53.959904,52.969822
1,Gyeongsangbuk-do,56.036823,58.0902,53.110565
1,Gyeongsangnam-do,56.58222,69.87209,60.262585
1,Incheon,65.01775,61.929504,56.75998
1,Jeju,61.91987,68.48285,59.665775
1,Jeollabuk-do,56.050167,65.90277,61.1785
1,Jeollanam-do,60.70148,76.74233,62.9379
1,Ulsan,52.774117,49.34771,48.191147
2,Busan,43.705994,48.642715,49.067482
2,Chungcheongbuk-do,54.703438,58.51056,54.296604
2,Chungcheongnam-do,61.01664,77.17556,60.64634
2,Daejeon,46.3425,53.30292,53.666027
2,Gangwon-do,58.032036,62.51771,54.131626
2,Gyeonggi-do,53.763107,61.871464,54.75592
2,Gyeongsangbuk-do,56.1433,57.825928,50.866318
2,Gyeongsangnam-do,57.36208,56.551956,63.480915
2,Incheon,66.12335,59.431507,58.538223
2,Jeju,62.744274,63.48191,67.072815
2,Jeollabuk-do,57.136482,62.431286,61.00724
2,Jeollanam-do,61.86114,72.23023,69.04786
2,Ulsan,53.67738,45.070335,45.89217
3,Busan,44.650314,51.913826,48.796772
3,Chungcheongbuk-do,54.93015,63.690037,60.505688
3,Chungcheongnam-do,61.037643,81.80145,64.684654
3,Daejeon,46.30471,60.10606,59.634914
3,Gangwon-do,57.58935,63.601376,61.243374
3,Gyeonggi-do,53.844265,65.91585,61.648735
3,Gyeongsangbuk-do,56.577324,62.453056,57.218803
3,Gyeongsangnam-do,57.46851,57.253902,60.37931
3,Incheon,66.61668,82.85183,62.596874
3,Jeju,63.146732,58.419804,58.892536
3,Jeollabuk-do,57.01878,67.04464,61.967945
3,Jeollanam-do,61.30977,71.33272,61.63218
3,Ulsan,53.877518,51.209442,46.409496
1,Busan,44.029236,48.642715,49.036503
1,Chungcheongbuk-do,55.766747,58.51056,53.730247
1,Chungcheongnam-do,62.831245,77.17556,62.252747
1,Daejeon,44.870964,53.30292,53.502125
1,Gangwon-do,58.219017,62.51771,54.193573
1,Gyeonggi-do,54.16394,61.871464,55.495106
1,Gyeongsangbuk-do,57.805992,57.825928,50.619366
1,Gyeongsangnam-do,56.42386,56.551956,65.03824
1,Incheon,67.36659,59.431507,60.55586
1,Jeju,62.66448,63.48191,66.85839
1,Jeollabuk-do,56.52479,62.431286,59.81126
1,Jeollanam-do,61.94324,72.23023,69.28905
1,Ulsan,53.887806,45.070335,48.324657
2,Busan,44.67646,51.913826,49.728394
2,Chungcheongbuk-do,55.703068,63.690037,59.56974
2,Chungcheongnam-do,64.11416,81.80145,64.10116
2,Daejeon,45.721462,60.10606,59.467026
2,Gangwon-do,58.74436,63.601376,60.76175
2,Gyeonggi-do,54.387234,65.91585,60.78275
2,Gyeongsangbuk-do,57.951363,62.453056,60.81803
2,Gyeongsangnam-do,57.507954,57.253902,60.46644
2,Incheon,68.33164,82.85183,67.433975
2,Jeju,65.02786,58.419804,61.754887
2,Jeollabuk-do,58.40075,67.04464,60.589695
2,Jeollanam-do,63.520252,71.33272,63.139633
2,Ulsan,55.15062,51.209442,48.7919
3,Busan,42.776085,57.71166,47.30408
3,Chungcheongbuk-do,53.782516,67.20497,57.1055
3,Chungcheongnam-do,61.719864,77.054504,69.47511
3,Daejeon,44.347042,57.54173,54.82397
3,Gangwon-do,57.18088,70.39291,59.301777
3,Gyeonggi-do,53.85434,69.67933,59.242676
3,Gyeongsangbuk-do,56.72705,67.65427,56.06191
3,Gyeongsangnam-do,56.346478,75.32631,58.260235
3,Incheon,66.94897,71.63095,71.72576
3,Jeju,62.40461,71.59457,58.612377
3,Jeollabuk-do,56.505383,68.30929,56.820427
3,Jeollanam-do,61.842434,73.85881,61.22545
3,Ulsan,53.486614,60.795307,48.39857
1,Busan,45.3241,51.913826,50.725384
1,Chungcheongbuk-do,55.003925,63.690037,59.892883
1,Chungcheongnam-do,63.522755,81.80145,63.982346
1,Daejeon,46.33827,60.10606,59.775673
1,Gangwon-do,59.10226,63.601376,60.476425
1,Gyeonggi-do,55.889427,65.91585,60.991684
1,Gyeongsangbuk-do,59.059433,62.453056,61.354954
1,Gyeongsangnam-do,57.139366,57.253902,62.31738
1,Incheon,66.73126,82.85183,67.43105
1,Jeju,65.645325,58.419804,61.444748
1,Jeollabuk-do,59.507057,67.04464,60.43173
1,Jeollanam-do,65.24205,71.33272,64.05305
1,Ulsan,54.675236,51.209442,48.734985
2,Busan,45.06471,57.71166,52.02572
2,Chungcheongbuk-do,55.88845,67.20497,61.81078
2,Chungcheongnam-do,64.16205,77.054504,68.09901
2,Daejeon,47.569157,57.54173,59.916885
2,Gangwon-do,60.035416,70.39291,59.49296
2,Gyeonggi-do,56.099556,69.67933,61.76242
2,Gyeongsangbuk-do,59.685974,67.65427,56.002895
2,Gyeongsangnam-do,57.905735,75.32631,59.088
2,Incheon,68.37027,71.63095,68.91483
2,Jeju,65.55291,71.59457,59.165184
2,Jeollabuk-do,60.301228,68.30929,59.621204
2,Jeollanam-do,66.2075,73.85881,62.666126
2,Ulsan,56.096024,60.795307,51.860153
3,Busan,50.508907,81.41469,61.2192
3,Chungcheongbuk-do,61.295643,71.38855,58.09601
3,Chungcheongnam-do,68.89033,81.4975,65.62291
3,Daejeon,52.31844,66.61469,57.345463
3,Gangwon-do,65.16741,75.43494,59.973785
3,Gyeonggi-do,62.25676,64.97778,61.389423
3,Gyeongsangbuk-do,64.15892,75.46094,61.48446
3,Gyeongsangnam-do,63.065186,85.6173,63.92902
3,Incheon,73.03327,75.92496,65.36282
3,Jeju,70.821754,72.71112,70.72299
3,Jeollabuk-do,64.7529,72.960144,62.606945
3,Jeollanam-do,70.62014,80.42226,70.21142
3,Ulsan,60.7963,82.69966,62.188137
1,Busan,47.15889,57.71166,51.40037
1,Chungcheongbuk-do,56.60684,67.20497,58.22131
1,Chungcheongnam-do,63.214504,77.054504,63.576027
1,Daejeon,47.80931,57.54173,59.153355
1,Gangwon-do,59.898705,70.39291,58.291206
1,Gyeonggi-do,54.230347,69.67933,56.632957
1,Gyeongsangbuk-do,60.34086,67.65427,56.938732
1,Gyeongsangnam-do,58.57714,75.32631,59.055164
1,Incheon,65.9178,71.63095,66.62007
1,Jeju,66.439316,71.59457,57.95902
1,Jeollabuk-do,60.114197,68.30929,58.496777
1,Jeollanam-do,66.66486,73.85881,62.084927
1,Ulsan,57.136417,60.795307,51.25294
2,Busan,53.733833,81.41469,65.19764
2,Chungcheongbuk-do,62.465034,71.38855,57.22481
2,Chungcheongnam-do,68.21796,81.4975,58.880077
2,Daejeon,53.512337,66.61469,57.255272
2,Gangwon-do,65.42904,75.43494,59.020115
2,Gyeonggi-do,60.182495,64.97778,57.041866
2,Gyeongsangbuk-do,66.13976,75.46094,67.42302
2,Gyeongsangnam-do,64.59482,85.6173,64.93641
2,Incheon,71.89692,75.92496,59.524204
2,Jeju,71.65149,72.71112,65.65687
2,Jeollabuk-do,66.191605,72.960144,60.39571
2,Jeollanam-do,71.92659,80.42226,64.56173
2,Ulsan,64.418274,82.69966,67.15509
3,Busan,55.82004,68.09318,59.115517
3,Chungcheongbuk-do,65.674324,75.443924,64.230965
3,Chungcheongnam-do,71.805145,75.953316,60.578045
3,Daejeon,56.060753,66.62423,61.07181
3,Gangwon-do,68.76421,77.113045,63.67913
3,Gyeonggi-do,63.145576,70.46048,62.96354
3,Gyeongsangbuk-do,69.134636,77.477234,67.860374
3,Gyeongsangnam-do,67.71267,78.54838,66.1047
3,Incheon,74.93592,70.506195,59.093662
3,Jeju,74.47923,69.20671,61.006588
3,Jeollabuk-do,69.4604,76.059875,61.857464
3,Jeollanam-do,75.07942,78.7098,63.592144
3,Ulsan,66.01557,71.77398,63.196346
1,Busan,53.302742,81.41469,63.815197
1,Chungcheongbuk-do,62.676,71.38855,58.71639
1,Chungcheongnam-do,68.43304,81.4975,60.355972
1,Daejeon,52.518166,66.61469,59.635536
1,Gangwon-do,66.14283,75.43494,59.375057
1,Gyeonggi-do,59.829212,64.97778,56.913246
1,Gyeongsangbuk-do,65.782585,75.46094,63.91733
1,Gyeongsangnam-do,65.56671,85.6173,65.7828
1,Incheon,67.02504,75.92496,59.147457
1,Jeju,72.68477,72.71112,67.49243
1,Jeollabuk-do,64.32998,72.960144,61.954674
1,Jeollanam-do,71.38026,80.42226,67.60848
1,Ulsan,62.972866,82.69966,65.05714
2,Busan,57.843285,68.09318,56.93594
2,Chungcheongbuk-do,66.91361,75.443924,66.6718
2,Chungcheongnam-do,71.49248,75.953316,64.019844
2,Daejeon,56.899117,66.62423,63.164608
2,Gangwon-do,70.32687,77.113045,62.608868
2,Gyeonggi-do,64.84091,70.46048,59.99952
2,Gyeongsangbuk-do,69.26498,77.477234,68.97899
2,Gyeongsangnam-do,69.38836,78.54838,65.61592
2,Incheon,71.95234,70.506195,58.82857
2,Jeju,76.688446,69.20671,64.53652
